time,pin_voltage,current
2020-04-28 14:52:14.973632, 1687.31, 887
2020-04-28 14:52:15.434797, 1686.31, 882
2020-04-28 14:52:15.895979, 1685.392, 877
2020-04-28 14:52:16.357268, 1688.078, 890
2020-04-28 14:52:16.818419, 1687.342, 887
2020-04-28 14:52:17.279650, 1686.182, 881
2020-04-28 14:52:17.740846, 1686.882, 884
2020-04-28 14:52:18.201986, 1686.168, 881
2020-04-28 14:52:18.662806, 1687.582, 888
2020-04-28 14:52:19.123521, 1687.026, 885
2020-04-28 14:52:19.584328, 1686.12, 881
2020-04-28 14:52:20.045486, 1687.814, 889
2020-04-28 14:52:20.506640, 1686.78, 884
2020-04-28 14:52:20.967736, 1685.394, 877
2020-04-28 14:52:21.428997, 1686.812, 884
2020-04-28 14:52:21.890230, 1686.774, 884
2020-04-28 14:52:22.351276, 1687.646, 888
2020-04-28 14:52:22.812123, 1687.632, 888
2020-04-28 14:52:23.272941, 1685.756, 879
2020-04-28 14:52:23.733920, 1686.65, 883
2020-04-28 14:52:24.195004, 1687.326, 887
2020-04-28 14:52:24.656170, 1686.962, 885
2020-04-28 14:52:25.117389, 1686.412, 882
2020-04-28 14:52:25.578659, 1687.26, 886
2020-04-28 14:52:26.039870, 1686.232, 881
2020-04-28 14:52:26.500999, 1686.438, 882
2020-04-28 14:52:26.962208, 1687.24, 886
2020-04-28 14:52:27.423494, 1686.212, 881
2020-04-28 14:52:27.884372, 1687.206, 886
2020-04-28 14:52:28.345102, 1687.58, 888
2020-04-28 14:52:28.805892, 1688.012, 890
2020-04-28 14:52:29.266565, 1686.35, 882
2020-04-28 14:52:29.727492, 1687.96, 890
2020-04-28 14:52:30.188813, 1687.338, 887
2020-04-28 14:52:30.650140, 1686.428, 882
2020-04-28 14:52:31.111424, 1685.544, 878
2020-04-28 14:52:31.572726, 1687.708, 889
2020-04-28 14:52:32.034038, 1686.844, 884
2020-04-28 14:52:32.495362, 1686.09, 880
2020-04-28 14:52:32.956581, 1687.982, 890
2020-04-28 14:52:33.417461, 1685.826, 879
2020-04-28 14:52:33.878609, 1687.178, 886
2020-04-28 14:52:34.339809, 1687.47, 887
2020-04-28 14:52:34.801036, 1687.392, 887
2020-04-28 14:52:35.262262, 1686.404, 882
2020-04-28 14:52:35.723489, 1686.748, 884
2020-04-28 14:52:36.184611, 1686.396, 882
2020-04-28 14:52:36.645818, 1687.248, 886
2020-04-28 14:52:37.106961, 1687.274, 886
2020-04-28 14:52:37.568092, 1686.36, 882
2020-04-28 14:52:38.028895, 1686.996, 885
2020-04-28 14:52:38.489451, 1686.276, 881
2020-04-28 14:52:38.950605, 1686.934, 885
2020-04-28 14:52:39.411569, 1687.118, 886
2020-04-28 14:52:39.872628, 1686.374, 882
2020-04-28 14:52:40.333887, 1687.04, 885
2020-04-28 14:52:40.795092, 1686.778, 884
2020-04-28 14:52:41.256326, 1685.988, 880
2020-04-28 14:52:41.717530, 1686.872, 884
2020-04-28 14:52:42.178725, 1686.416, 882
2020-04-28 14:52:42.639863, 1687.242, 886
2020-04-28 14:52:43.101237, 1688.042, 890
2020-04-28 14:52:43.562158, 1687.01, 885
2020-04-28 14:52:44.023293, 1687.496, 887
2020-04-28 14:52:44.484578, 1687.008, 885
2020-04-28 14:52:44.945890, 1687.18, 886
2020-04-28 14:52:45.407094, 1686.35, 882
2020-04-28 14:52:45.868251, 1686.952, 885
2020-04-28 14:52:46.329567, 1686.77, 884
2020-04-28 14:52:46.790719, 1686.982, 885
2020-04-28 14:52:47.251969, 1687.334, 887
2020-04-28 14:52:47.712986, 1687.354, 887
2020-04-28 14:52:48.173650, 1686.04, 880
2020-04-28 14:52:48.634542, 1687.082, 885
2020-04-28 14:52:49.095894, 1686.876, 884
2020-04-28 14:52:49.556888, 1687.21, 886
2020-04-28 14:52:50.017993, 1687.586, 888
2020-04-28 14:52:50.479257, 1686.64, 883
2020-04-28 14:52:50.940483, 1686.582, 883
2020-04-28 14:52:51.401779, 1687.192, 886
2020-04-28 14:52:51.863080, 1687.246, 886
2020-04-28 14:52:52.324313, 1685.336, 877
2020-04-28 14:52:52.785568, 1686.304, 882
2020-04-28 14:52:53.246804, 1687.878, 889
2020-04-28 14:52:53.707866, 1686.348, 882
2020-04-28 14:52:54.169064, 1688.556, 893
2020-04-28 14:52:54.630323, 1687.384, 887
2020-04-28 14:52:55.091598, 1686.926, 885
2020-04-28 14:52:55.552849, 1687.174, 886
2020-04-28 14:52:56.014046, 1686.33, 882
2020-04-28 14:52:56.475310, 1686.55, 883
2020-04-28 14:52:56.936529, 1686.294, 881
2020-04-28 14:52:57.398338, 1687.772, 889
2020-04-28 14:52:57.859439, 1685.906, 880
2020-04-28 14:52:58.320427, 1686.23, 881
2020-04-28 14:52:58.781297, 1685.614, 878
2020-04-28 14:52:59.241953, 1686.822, 884
2020-04-28 14:52:59.702891, 1686.596, 883
2020-04-28 14:53:00.164297, 1687.754, 889
2020-04-28 14:53:00.625380, 1685.58, 878
2020-04-28 14:53:01.086678, 1686.812, 884
2020-04-28 14:53:01.548361, 1686.172, 881
2020-04-28 14:53:02.009936, 1686.75, 884
2020-04-28 14:53:02.471638, 1686.356, 882
2020-04-28 14:53:02.932649, 1686.392, 882
2020-04-28 14:53:03.393555, 1686.18, 881
2020-04-28 14:53:03.854588, 1685.768, 879
2020-04-28 14:53:04.315914, 1687.168, 886
2020-04-28 14:53:04.777261, 1686.304, 882
2020-04-28 14:53:05.238625, 1686.7, 884
2020-04-28 14:53:05.699958, 1686.094, 880
2020-04-28 14:53:06.161019, 1687.472, 887
2020-04-28 14:53:06.622051, 1686.924, 885
2020-04-28 14:53:07.083250, 1685.828, 879
2020-04-28 14:53:07.544420, 1685.822, 879
2020-04-28 14:53:08.005548, 1686.988, 885
2020-04-28 14:53:08.466661, 1685.554, 878
2020-04-28 14:53:08.927657, 1686.686, 883
2020-04-28 14:53:09.388531, 1687.19, 886
2020-04-28 14:53:09.849436, 1687.574, 888
2020-04-28 14:53:10.310628, 1687.236, 886
2020-04-28 14:53:10.771907, 1686.822, 884
2020-04-28 14:53:11.233266, 1686.296, 881
2020-04-28 14:53:11.694497, 1687.672, 888
2020-04-28 14:53:12.155824, 1686.606, 883
2020-04-28 14:53:12.616890, 1687.332, 887
2020-04-28 14:53:13.077748, 1687.262, 886
2020-04-28 14:53:13.538674, 1687.372, 887
2020-04-28 14:53:13.999887, 1687.464, 887
2020-04-28 14:53:14.461042, 1686.898, 884
2020-04-28 14:53:14.922288, 1688.148, 891
2020-04-28 14:53:15.383613, 1687.244, 886
2020-04-28 14:53:15.844909, 1687.218, 886
2020-04-28 14:53:16.306235, 1686.234, 881
2020-04-28 14:53:16.767504, 1687.418, 887
2020-04-28 14:53:17.228770, 1686.096, 880
2020-04-28 14:53:17.689967, 1686.97, 885
2020-04-28 14:53:18.151259, 1686.57, 883
2020-04-28 14:53:18.612425, 1686.014, 880
2020-04-28 14:53:19.073384, 1686.626, 883
2020-04-28 14:53:19.534301, 1686.674, 883
2020-04-28 14:53:19.995361, 1686.776, 884
2020-04-28 14:53:20.456629, 1686.972, 885
2020-04-28 14:53:20.917770, 1687.19, 886
2020-04-28 14:53:21.379059, 1686.864, 884
2020-04-28 14:53:21.840388, 1686.93, 885
2020-04-28 14:53:22.301637, 1687.39, 887
2020-04-28 14:53:22.762766, 1687.708, 889
2020-04-28 14:53:23.223675, 1685.752, 879
2020-04-28 14:53:23.684685, 1686.708, 884
2020-04-28 14:53:24.145978, 1686.39, 882
2020-04-28 14:53:24.607310, 1687.212, 886
2020-04-28 14:53:25.068668, 1687.446, 887
2020-04-28 14:53:25.529942, 1686.828, 884
2020-04-28 14:53:25.991163, 1687.214, 886
2020-04-28 14:53:26.452477, 1686.992, 885
2020-04-28 14:53:26.913721, 1686.604, 883
2020-04-28 14:53:27.375094, 1687.024, 885
2020-04-28 14:53:27.836357, 1687.462, 887
2020-04-28 14:53:28.297220, 1686.254, 881
2020-04-28 14:53:28.758251, 1686.598, 883
2020-04-28 14:53:29.219207, 1686.836, 884
2020-04-28 14:53:29.679892, 1686.178, 881
2020-04-28 14:53:30.141293, 1688.018, 890
2020-04-28 14:53:30.602740, 1686.718, 884
2020-04-28 14:53:31.064071, 1686.858, 884
2020-04-28 14:53:31.525544, 1687.214, 886
2020-04-28 14:53:31.986767, 1686.666, 883
2020-04-28 14:53:32.447668, 1686.622, 883
2020-04-28 14:53:32.908751, 1687.992, 890
2020-04-28 14:53:33.369682, 1686.51, 883
2020-04-28 14:53:33.830803, 1686.286, 881
2020-04-28 14:53:34.292043, 1686.07, 880
2020-04-28 14:53:34.753267, 1686.442, 882
2020-04-28 14:53:35.214485, 1687.402, 887
2020-04-28 14:53:35.675845, 1686.562, 883
2020-04-28 14:53:36.137086, 1685.982, 880
2020-04-28 14:53:36.598278, 1687.88, 889
2020-04-28 14:53:37.059521, 1686.452, 882
2020-04-28 14:53:37.520796, 1686.42, 882
2020-04-28 14:53:37.981772, 1685.338, 877
2020-04-28 14:53:38.442626, 1685.962, 880
2020-04-28 14:53:38.903706, 1687.484, 887
2020-04-28 14:53:39.364805, 1687.572, 888
2020-04-28 14:53:39.825850, 1687.274, 886
2020-04-28 14:53:40.287195, 1687.132, 886
2020-04-28 14:53:40.748486, 1686.918, 885
2020-04-28 14:53:41.209741, 1687.542, 888
2020-04-28 14:53:41.670922, 1686.984, 885
2020-04-28 14:53:42.132187, 1685.9, 880
2020-04-28 14:53:42.593511, 1686.964, 885
2020-04-28 14:53:43.054710, 1686.124, 881
2020-04-28 14:53:43.515897, 1686.32, 882
2020-04-28 14:53:43.977053, 1686.528, 883
2020-04-28 14:53:44.438252, 1686.348, 882
2020-04-28 14:53:44.899543, 1688.2, 891
2020-04-28 14:53:45.360848, 1686.8, 884
2020-04-28 14:53:45.822137, 1688.696, 893
2020-04-28 14:53:46.283502, 1686.606, 883
2020-04-28 14:53:46.744695, 1686.178, 881
2020-04-28 14:53:47.206008, 1688.186, 891
2020-04-28 14:53:47.667130, 1686.874, 884
2020-04-28 14:53:48.128131, 1686.856, 884
2020-04-28 14:53:48.588904, 1686.468, 882
2020-04-28 14:53:49.049920, 1686.606, 883
2020-04-28 14:53:49.510779, 1687.73, 889
2020-04-28 14:53:49.972019, 1687.928, 890
2020-04-28 14:53:50.433226, 1687.186, 886
2020-04-28 14:53:50.894406, 1687.406, 887
2020-04-28 14:53:51.355707, 1686.962, 885
2020-04-28 14:53:51.816912, 1686.522, 883
2020-04-28 14:53:52.278157, 1686.728, 884
2020-04-28 14:53:52.739451, 1687.206, 886
2020-04-28 14:53:53.200356, 1687.102, 886
2020-04-28 14:53:53.661152, 1686.828, 884
2020-04-28 14:53:54.122403, 1686.064, 880
2020-04-28 14:53:54.583527, 1685.62, 878
2020-04-28 14:53:55.044770, 1687.81, 889
2020-04-28 14:53:55.505983, 1686.796, 884
2020-04-28 14:53:55.967187, 1687.148, 886
2020-04-28 14:53:56.428383, 1686.088, 880
2020-04-28 14:53:56.889796, 1688.226, 891
2020-04-28 14:53:57.351013, 1685.858, 879
2020-04-28 14:53:57.812295, 1686.97, 885
2020-04-28 14:53:58.273341, 1687.008, 885
2020-04-28 14:53:58.734247, 1686.53, 883
2020-04-28 14:53:59.194974, 1686.914, 885
2020-04-28 14:53:59.655579, 1686.644, 883
2020-04-28 14:54:00.116919, 1686.048, 880
2020-04-28 14:54:00.577735, 1686.026, 880
2020-04-28 14:54:01.038736, 1687.174, 886
2020-04-28 14:54:01.500120, 1687.354, 887
2020-04-28 14:54:01.961510, 1687.002, 885
2020-04-28 14:54:02.422814, 1685.724, 879
2020-04-28 14:54:02.884009, 1686.102, 881
2020-04-28 14:54:03.344953, 1687.234, 886
2020-04-28 14:54:03.806029, 1686.684, 883
2020-04-28 14:54:04.267376, 1686.592, 883
2020-04-28 14:54:04.728759, 1686.33, 882
2020-04-28 14:54:05.190011, 1686.82, 884
2020-04-28 14:54:05.651424, 1687.304, 887
2020-04-28 14:54:06.112747, 1687.426, 887
2020-04-28 14:54:06.574212, 1686.73, 884
2020-04-28 14:54:07.035564, 1686.338, 882
2020-04-28 14:54:07.496897, 1687.334, 887
2020-04-28 14:54:07.958296, 1686.144, 881
2020-04-28 14:54:08.419529, 1687.06, 885
2020-04-28 14:54:08.880236, 1688.2, 891
2020-04-28 14:54:09.341209, 1686.834, 884
2020-04-28 14:54:09.802207, 1685.916, 880
2020-04-28 14:54:10.263450, 1687.172, 886
2020-04-28 14:54:10.724750, 1687.646, 888
2020-04-28 14:54:11.186021, 1687.554, 888
2020-04-28 14:54:11.647378, 1687.158, 886
2020-04-28 14:54:12.108658, 1687.804, 889
2020-04-28 14:54:12.569989, 1686.4, 882
2020-04-28 14:54:13.030844, 1686.322, 882
2020-04-28 14:54:13.491671, 1686.536, 883
2020-04-28 14:54:13.952943, 1685.912, 880
2020-04-28 14:54:14.414624, 1685.962, 880
2020-04-28 14:54:14.876368, 1687.256, 886
2020-04-28 14:54:15.338040, 1687.206, 886
2020-04-28 14:54:15.799844, 1687.598, 888
2020-04-28 14:54:16.261587, 1688.098, 890
2020-04-28 14:54:16.723275, 1686.604, 883
2020-04-28 14:54:17.184947, 1686.25, 881
2020-04-28 14:54:17.646581, 1686.816, 884
2020-04-28 14:54:18.107679, 1686.004, 880
2020-04-28 14:54:18.568924, 1686.954, 885
2020-04-28 14:54:19.030339, 1687.648, 888
2020-04-28 14:54:19.491535, 1688.066, 890
2020-04-28 14:54:19.952931, 1686.352, 882
2020-04-28 14:54:20.414706, 1687.518, 888
2020-04-28 14:54:20.876370, 1688.238, 891
2020-04-28 14:54:21.338033, 1687.404, 887
2020-04-28 14:54:21.799759, 1686.636, 883
2020-04-28 14:54:22.261435, 1687.182, 886
2020-04-28 14:54:22.723163, 1687.328, 887
2020-04-28 14:54:23.184576, 1685.902, 880
2020-04-28 14:54:23.645857, 1688.022, 890
2020-04-28 14:54:24.107390, 1687.866, 889
2020-04-28 14:54:24.569101, 1686.942, 885
2020-04-28 14:54:25.030848, 1686.714, 884
2020-04-28 14:54:25.492519, 1687.844, 889
2020-04-28 14:54:25.954210, 1686.754, 884
2020-04-28 14:54:26.415900, 1686.724, 884
2020-04-28 14:54:26.877550, 1686.088, 880
2020-04-28 14:54:27.339249, 1686.714, 884
2020-04-28 14:54:27.801384, 1686.098, 880
2020-04-28 14:54:28.262516, 1687.446, 887
2020-04-28 14:54:28.723707, 1687.0, 885
2020-04-28 14:54:29.185441, 1687.522, 888
2020-04-28 14:54:29.646832, 1686.01, 880
2020-04-28 14:54:30.108343, 1686.218, 881
2020-04-28 14:54:30.570037, 1687.25, 886
2020-04-28 14:54:31.031716, 1686.778, 884
2020-04-28 14:54:31.493312, 1686.854, 884
2020-04-28 14:54:31.955001, 1687.04, 885
2020-04-28 14:54:32.416624, 1687.22, 886
2020-04-28 14:54:32.878333, 1686.22, 881
2020-04-28 14:54:33.340185, 1687.118, 886
2020-04-28 14:54:33.801566, 1686.862, 884
2020-04-28 14:54:34.263607, 1687.058, 885
2020-04-28 14:54:34.725281, 1686.992, 885
2020-04-28 14:54:35.186977, 1688.472, 892
2020-04-28 14:54:35.648694, 1687.902, 890
2020-04-28 14:54:36.110360, 1688.182, 891
2020-04-28 14:54:36.572000, 1688.128, 891
2020-04-28 14:54:37.033742, 1686.688, 883
2020-04-28 14:54:37.495405, 1686.812, 884
2020-04-28 14:54:37.956803, 1687.39, 887
2020-04-28 14:54:38.417912, 1687.13, 886
2020-04-28 14:54:38.879467, 1686.792, 884
2020-04-28 14:54:39.341158, 1685.436, 877
2020-04-28 14:54:39.802634, 1686.518, 883
2020-04-28 14:54:40.264335, 1686.398, 882
2020-04-28 14:54:40.726055, 1688.35, 892
2020-04-28 14:54:41.187732, 1687.052, 885
2020-04-28 14:54:41.649432, 1688.146, 891
2020-04-28 14:54:42.110955, 1687.118, 886
2020-04-28 14:54:42.572689, 1686.662, 883
2020-04-28 14:54:43.033799, 1687.68, 888
2020-04-28 14:54:43.494964, 1686.896, 884
2020-04-28 14:54:43.956501, 1686.862, 884
2020-04-28 14:54:44.418188, 1686.782, 884
2020-04-28 14:54:44.879913, 1686.924, 885
2020-04-28 14:54:45.341583, 1686.41, 882
2020-04-28 14:54:45.803289, 1687.448, 887
2020-04-28 14:54:46.264992, 1688.274, 891
2020-04-28 14:54:46.726656, 1687.584, 888
2020-04-28 14:54:47.188383, 1687.046, 885
2020-04-28 14:54:47.650057, 1686.916, 885
2020-04-28 14:54:48.111562, 1686.276, 881
2020-04-28 14:54:48.572708, 1686.718, 884
2020-04-28 14:54:49.033910, 1686.76, 884
2020-04-28 14:54:49.495159, 1686.222, 881
2020-04-28 14:54:49.956517, 1685.784, 879
2020-04-28 14:54:50.418216, 1686.522, 883
2020-04-28 14:54:50.879905, 1688.374, 892
2020-04-28 14:54:51.341604, 1687.874, 889
2020-04-28 14:54:51.803305, 1687.014, 885
2020-04-28 14:54:52.265147, 1686.428, 882
2020-04-28 14:54:52.726802, 1686.758, 884
2020-04-28 14:54:53.188006, 1686.448, 882
2020-04-28 14:54:53.649256, 1687.01, 885
2020-04-28 14:54:54.110809, 1685.828, 879
2020-04-28 14:54:54.572365, 1686.692, 883
2020-04-28 14:54:55.034056, 1686.702, 884
2020-04-28 14:54:55.495706, 1687.694, 888
2020-04-28 14:54:55.957425, 1688.612, 893
2020-04-28 14:54:56.419100, 1687.168, 886
2020-04-28 14:54:56.880806, 1686.196, 881
2020-04-28 14:54:57.342532, 1686.99, 885
2020-04-28 14:54:57.804343, 1687.168, 886
2020-04-28 14:54:58.266052, 1686.694, 883
2020-04-28 14:54:58.727360, 1686.44, 882
2020-04-28 14:54:59.188747, 1686.828, 884
2020-04-28 14:54:59.649836, 1686.548, 883
2020-04-28 14:55:00.111441, 1687.79, 889
2020-04-28 14:55:00.573084, 1687.0, 885
2020-04-28 14:55:01.034309, 1687.674, 888
2020-04-28 14:55:01.495876, 1687.748, 889
2020-04-28 14:55:01.957475, 1687.404, 887
2020-04-28 14:55:02.419101, 1687.404, 887
2020-04-28 14:55:02.880540, 1686.186, 881
2020-04-28 14:55:03.341839, 1686.378, 882
2020-04-28 14:55:03.804070, 1686.088, 880
2020-04-28 14:55:04.265865, 1687.346, 887
2020-04-28 14:55:04.727728, 1685.852, 879
2020-04-28 14:55:05.189023, 1686.564, 883
2020-04-28 14:55:05.650314, 1686.848, 884
2020-04-28 14:55:06.111466, 1688.076, 890
2020-04-28 14:55:06.572739, 1687.548, 888
2020-04-28 14:55:07.034005, 1686.936, 885
2020-04-28 14:55:07.495313, 1686.458, 882
2020-04-28 14:55:07.956437, 1686.61, 883
2020-04-28 14:55:08.417407, 1687.152, 886
2020-04-28 14:55:08.878429, 1686.418, 882
2020-04-28 14:55:09.339805, 1687.004, 885
2020-04-28 14:55:09.800987, 1687.008, 885
2020-04-28 14:55:10.262324, 1686.868, 884
2020-04-28 14:55:10.723522, 1687.36, 887
2020-04-28 14:55:11.184743, 1687.676, 888
2020-04-28 14:55:11.646032, 1686.91, 885
2020-04-28 14:55:12.107307, 1686.852, 884
2020-04-28 14:55:12.568499, 1685.824, 879
2020-04-28 14:55:13.029687, 1686.386, 882
2020-04-28 14:55:13.490476, 1685.544, 878
2020-04-28 14:55:13.951416, 1686.052, 880
2020-04-28 14:55:14.412675, 1685.772, 879
2020-04-28 14:55:14.874015, 1686.716, 884
2020-04-28 14:55:15.335189, 1685.996, 880
2020-04-28 14:55:15.796499, 1686.35, 882
2020-04-28 14:55:16.257762, 1687.092, 885
2020-04-28 14:55:16.719071, 1686.802, 884
2020-04-28 14:55:17.180371, 1686.694, 883
2020-04-28 14:55:17.641440, 1686.918, 885
2020-04-28 14:55:18.102450, 1686.892, 884
2020-04-28 14:55:18.563361, 1685.964, 880
2020-04-28 14:55:19.024550, 1686.854, 884
2020-04-28 14:55:19.485415, 1686.954, 885
2020-04-28 14:55:19.946408, 1686.716, 884
2020-04-28 14:55:20.407704, 1685.588, 878
2020-04-28 14:55:20.868915, 1686.08, 880
2020-04-28 14:55:21.330198, 1687.06, 885
2020-04-28 14:55:21.791298, 1687.434, 887
2020-04-28 14:55:22.252622, 1687.814, 889
2020-04-28 14:55:22.713897, 1686.564, 883
2020-04-28 14:55:23.175110, 1686.082, 880
2020-04-28 14:55:23.636004, 1686.096, 880
2020-04-28 14:55:24.097220, 1686.536, 883
2020-04-28 14:55:24.558505, 1687.088, 885
2020-04-28 14:55:25.019770, 1685.356, 877
2020-04-28 14:55:25.480990, 1686.536, 883
2020-04-28 14:55:25.942266, 1687.782, 889
2020-04-28 14:55:26.403551, 1687.392, 887
2020-04-28 14:55:26.864998, 1688.17, 891
2020-04-28 14:55:27.326174, 1686.714, 884
2020-04-28 14:55:27.787362, 1686.634, 883
2020-04-28 14:55:28.248396, 1686.334, 882
2020-04-28 14:55:28.709451, 1686.52, 883
2020-04-28 14:55:29.171113, 1686.606, 883
2020-04-28 14:55:29.632609, 1686.43, 882
2020-04-28 14:55:30.094059, 1686.892, 884
2020-04-28 14:55:30.555713, 1686.246, 881
2020-04-28 14:55:31.017397, 1687.114, 886
2020-04-28 14:55:31.479159, 1687.736, 889
2020-04-28 14:55:31.940713, 1686.572, 883
2020-04-28 14:55:32.401874, 1686.33, 882
2020-04-28 14:55:32.863063, 1686.136, 881
2020-04-28 14:55:33.324790, 1685.958, 880
2020-04-28 14:55:33.786376, 1685.606, 878
2020-04-28 14:55:34.248054, 1687.782, 889
2020-04-28 14:55:34.709751, 1687.944, 890
2020-04-28 14:55:35.171429, 1687.47, 887
2020-04-28 14:55:35.633149, 1687.176, 886
2020-04-28 14:55:36.094407, 1687.042, 885
2020-04-28 14:55:36.555705, 1686.926, 885
2020-04-28 14:55:37.017269, 1688.014, 890
2020-04-28 14:55:37.478925, 1686.79, 884
2020-04-28 14:55:37.940516, 1687.08, 885
2020-04-28 14:55:38.401692, 1685.85, 879
2020-04-28 14:55:38.862877, 1686.44, 882
2020-04-28 14:55:39.324050, 1686.168, 881
2020-04-28 14:55:39.785243, 1685.816, 879
2020-04-28 14:55:40.246809, 1686.866, 884
2020-04-28 14:55:40.708505, 1686.084, 880
2020-04-28 14:55:41.170168, 1686.658, 883
2020-04-28 14:55:41.631739, 1687.31, 887
2020-04-28 14:55:42.093387, 1687.454, 887
2020-04-28 14:55:42.554966, 1686.128, 881
2020-04-28 14:55:43.016178, 1686.788, 884
2020-04-28 14:55:43.477360, 1687.244, 886
2020-04-28 14:55:43.938719, 1686.658, 883
2020-04-28 14:55:44.400372, 1685.538, 878
2020-04-28 14:55:44.861920, 1685.802, 879
2020-04-28 14:55:45.323601, 1686.238, 881
2020-04-28 14:55:45.785250, 1688.304, 892
2020-04-28 14:55:46.246822, 1686.376, 882
2020-04-28 14:55:46.708494, 1687.378, 887
2020-04-28 14:55:47.170007, 1687.492, 887
2020-04-28 14:55:47.631675, 1686.062, 880
2020-04-28 14:55:48.093277, 1686.63, 883
2020-04-28 14:55:48.554673, 1686.65, 883
2020-04-28 14:55:49.016000, 1686.446, 882
2020-04-28 14:55:49.477194, 1685.62, 878
2020-04-28 14:55:49.938291, 1686.244, 881
2020-04-28 14:55:50.399601, 1686.686, 883
2020-04-28 14:55:50.860923, 1685.698, 878
2020-04-28 14:55:51.322212, 1686.68, 883
2020-04-28 14:55:51.783531, 1687.228, 886
2020-04-28 14:55:52.244721, 1687.066, 885
2020-04-28 14:55:52.706036, 1686.244, 881
2020-04-28 14:55:53.167008, 1686.41, 882
2020-04-28 14:55:53.627994, 1686.98, 885
2020-04-28 14:55:54.089416, 1685.824, 879
2020-04-28 14:55:54.550695, 1685.598, 878
2020-04-28 14:55:55.011980, 1686.21, 881
2020-04-28 14:55:55.473256, 1687.984, 890
2020-04-28 14:55:55.934519, 1686.67, 883
2020-04-28 14:55:56.395841, 1688.252, 891
2020-04-28 14:55:56.857093, 1687.346, 887
2020-04-28 14:55:57.318378, 1688.29, 891
2020-04-28 14:55:57.779713, 1686.968, 885
2020-04-28 14:55:58.240941, 1686.944, 885
2020-04-28 14:55:58.702837, 1686.56, 883
2020-04-28 14:55:59.163757, 1686.35, 882
2020-04-28 14:55:59.624471, 1687.6, 888
2020-04-28 14:56:00.085540, 1686.076, 880
2020-04-28 14:56:00.546941, 1686.656, 883
2020-04-28 14:56:01.008044, 1685.328, 877
2020-04-28 14:56:01.469236, 1687.146, 886
2020-04-28 14:56:01.930502, 1688.128, 891
2020-04-28 14:56:02.391762, 1687.914, 890
2020-04-28 14:56:02.852991, 1687.094, 885
2020-04-28 14:56:03.314195, 1686.624, 883
2020-04-28 14:56:03.775275, 1687.082, 885
2020-04-28 14:56:04.236603, 1687.29, 886
2020-04-28 14:56:04.697836, 1687.638, 888
2020-04-28 14:56:05.159061, 1687.542, 888
2020-04-28 14:56:05.620292, 1687.226, 886
2020-04-28 14:56:06.081541, 1686.462, 882
2020-04-28 14:56:06.542615, 1686.416, 882
2020-04-28 14:56:07.004011, 1687.326, 887
2020-04-28 14:56:07.465127, 1687.72, 889
2020-04-28 14:56:07.926266, 1686.718, 884
2020-04-28 14:56:08.387105, 1685.468, 877
2020-04-28 14:56:08.848094, 1685.668, 878
2020-04-28 14:56:09.309077, 1685.866, 879
2020-04-28 14:56:09.770032, 1686.59, 883
2020-04-28 14:56:10.231222, 1687.22, 886
2020-04-28 14:56:10.692493, 1685.894, 879
2020-04-28 14:56:11.153825, 1686.292, 881
2020-04-28 14:56:11.615137, 1687.354, 887
2020-04-28 14:56:12.076397, 1687.118, 886
2020-04-28 14:56:12.537718, 1686.572, 883
2020-04-28 14:56:12.998903, 1685.8, 879
2020-04-28 14:56:13.459973, 1686.142, 881
2020-04-28 14:56:13.921220, 1685.564, 878
2020-04-28 14:56:14.382783, 1686.406, 882
2020-04-28 14:56:14.844498, 1686.152, 881
2020-04-28 14:56:15.306178, 1686.156, 881
2020-04-28 14:56:15.767909, 1685.868, 879
2020-04-28 14:56:16.229589, 1686.14, 881
2020-04-28 14:56:16.691300, 1687.93, 890
2020-04-28 14:56:17.152978, 1687.624, 888
2020-04-28 14:56:17.614492, 1687.152, 886
2020-04-28 14:56:18.075879, 1686.918, 885
2020-04-28 14:56:18.537092, 1687.122, 886
2020-04-28 14:56:18.998529, 1686.116, 881
2020-04-28 14:56:19.460180, 1686.13, 881
2020-04-28 14:56:19.921433, 1687.508, 888
2020-04-28 14:56:20.382728, 1686.794, 884
2020-04-28 14:56:20.844070, 1685.812, 879
2020-04-28 14:56:21.305335, 1687.076, 885
2020-04-28 14:56:21.766575, 1686.794, 884
2020-04-28 14:56:22.227837, 1687.246, 886
2020-04-28 14:56:22.688968, 1687.63, 888
2020-04-28 14:56:23.150297, 1687.734, 889
2020-04-28 14:56:23.611634, 1674.8, 824
2020-04-28 14:56:24.072621, 1592.622, 413
2020-04-28 14:56:24.533857, 1589.664, 398
2020-04-28 14:56:24.995101, 1589.146, 396
2020-04-28 14:56:25.456312, 1588.474, 392
2020-04-28 14:56:25.917508, 1587.716, 389
2020-04-28 14:56:26.378877, 1587.378, 387
2020-04-28 14:56:26.840032, 1588.106, 391
2020-04-28 14:56:27.301405, 1588.186, 391
2020-04-28 14:56:27.762604, 1587.87, 389
2020-04-28 14:56:28.223578, 1587.09, 385
2020-04-28 14:56:28.684553, 1586.318, 382
2020-04-28 14:56:29.145413, 1586.34, 382
2020-04-28 14:56:29.606150, 1585.906, 380
2020-04-28 14:56:30.067215, 1586.182, 381
2020-04-28 14:56:30.528652, 1586.544, 383
2020-04-28 14:56:30.990102, 1585.738, 379
2020-04-28 14:56:31.451419, 1585.714, 379
2020-04-28 14:56:31.912722, 1586.686, 383
2020-04-28 14:56:32.373476, 1586.012, 380
