time,pin_voltage,current
2020-04-28 13:37:52.803535, 1616.1, 530
2020-04-28 13:37:53.263548, 1617.618, 538
2020-04-28 13:37:53.723611, 1616.51, 533
2020-04-28 13:37:54.183498, 1616.428, 532
2020-04-28 13:37:54.643470, 1615.902, 530
2020-04-28 13:37:55.103348, 1616.452, 532
2020-04-28 13:37:55.563553, 1616.33, 532
2020-04-28 13:37:56.023557, 1617.922, 540
2020-04-28 13:37:56.483565, 1617.89, 539
2020-04-28 13:37:56.943529, 1617.382, 537
2020-04-28 13:37:57.403424, 1617.24, 536
2020-04-28 13:37:57.863397, 1616.69, 533
2020-04-28 13:37:58.323284, 1616.724, 534
2020-04-28 13:37:58.783292, 1616.9, 535
2020-04-28 13:37:59.243236, 1617.072, 535
2020-04-28 13:37:59.703272, 1617.646, 538
2020-04-28 13:38:00.163261, 1616.954, 535
2020-04-28 13:38:00.623194, 1616.182, 531
2020-04-28 13:38:01.083121, 1617.204, 536
2020-04-28 13:38:01.543105, 1618.302, 542
2020-04-28 13:38:02.003085, 1617.686, 538
2020-04-28 13:38:02.462992, 1617.134, 536
2020-04-28 13:38:02.922938, 1616.888, 534
2020-04-28 13:38:03.382837, 1617.302, 537
2020-04-28 13:38:03.842837, 1616.906, 535
2020-04-28 13:38:04.302872, 1616.602, 533
2020-04-28 13:38:04.762859, 1617.028, 535
2020-04-28 13:38:05.222789, 1616.434, 532
2020-04-28 13:38:05.682844, 1616.664, 533
2020-04-28 13:38:06.142700, 1617.006, 535
2020-04-28 13:38:06.602747, 1617.292, 536
2020-04-28 13:38:07.062607, 1617.754, 539
2020-04-28 13:38:07.522750, 1617.018, 535
2020-04-28 13:38:07.982676, 1617.196, 536
2020-04-28 13:38:08.442576, 1617.054, 535
2020-04-28 13:38:08.902563, 1616.806, 534
2020-04-28 13:38:09.362570, 1617.584, 538
2020-04-28 13:38:09.822599, 1617.368, 537
2020-04-28 13:38:10.282551, 1617.788, 539
2020-04-28 13:38:10.742480, 1617.516, 538
2020-04-28 13:38:11.202442, 1617.558, 538
2020-04-28 13:38:11.662441, 1617.662, 538
2020-04-28 13:38:12.122407, 1617.454, 537
2020-04-28 13:38:12.582319, 1616.792, 534
2020-04-28 13:38:13.042402, 1616.544, 533
2020-04-28 13:38:13.502332, 1617.472, 537
2020-04-28 13:38:13.962340, 1617.17, 536
2020-04-28 13:38:14.422262, 1617.572, 538
2020-04-28 13:38:14.882205, 1617.01, 535
2020-04-28 13:38:15.342180, 1616.738, 534
2020-04-28 13:38:15.802225, 1616.87, 534
2020-04-28 13:38:16.262376, 1617.776, 539
2020-04-28 13:38:16.722559, 1617.478, 537
2020-04-28 13:38:17.182550, 1617.526, 538
2020-04-28 13:38:17.642526, 1618.07, 540
2020-04-28 13:38:18.102373, 1616.956, 535
2020-04-28 13:38:18.562352, 1616.966, 535
2020-04-28 13:38:19.022440, 1616.754, 534
2020-04-28 13:38:19.482404, 1617.176, 536
2020-04-28 13:38:19.942298, 1616.874, 534
2020-04-28 13:38:20.402319, 1616.958, 535
2020-04-28 13:38:20.862359, 1616.61, 533
2020-04-28 13:38:21.322343, 1617.906, 540
2020-04-28 13:38:21.782515, 1618.046, 540
2020-04-28 13:38:22.242492, 1617.418, 537
2020-04-28 13:38:22.702624, 1617.404, 537
2020-04-28 13:38:23.162680, 1616.994, 535
2020-04-28 13:38:23.622527, 1617.864, 539
2020-04-28 13:38:24.082609, 1617.792, 539
2020-04-28 13:38:24.542635, 1617.318, 537
2020-04-28 13:38:25.002612, 1617.356, 537
2020-04-28 13:38:25.462605, 1616.936, 535
2020-04-28 13:38:25.922621, 1616.532, 533
2020-04-28 13:38:26.382519, 1617.42, 537
2020-04-28 13:38:26.842483, 1617.484, 537
2020-04-28 13:38:27.302387, 1617.926, 540
2020-04-28 13:38:27.762409, 1617.746, 539
2020-04-28 13:38:28.222441, 1617.128, 536
2020-04-28 13:38:28.682438, 1616.934, 535
2020-04-28 13:38:29.142350, 1616.988, 535
2020-04-28 13:38:29.602351, 1617.22, 536
2020-04-28 13:38:30.062282, 1616.718, 534
2020-04-28 13:38:30.522274, 1616.642, 533
2020-04-28 13:38:30.982249, 1617.592, 538
2020-04-28 13:38:31.442201, 1617.084, 535
2020-04-28 13:38:31.902185, 1617.812, 539
2020-04-28 13:38:32.362119, 1617.282, 536
2020-04-28 13:38:32.822069, 1617.33, 537
2020-04-28 13:38:33.282334, 1616.804, 534
2020-04-28 13:38:33.742379, 1617.252, 536
2020-04-28 13:38:34.202430, 1617.14, 536
2020-04-28 13:38:34.662747, 1616.744, 534
2020-04-28 13:38:35.123178, 1617.222, 536
2020-04-28 13:38:35.583528, 1616.71, 534
2020-04-28 13:38:36.043891, 1616.872, 534
2020-04-28 13:38:36.503864, 1617.632, 538
2020-04-28 13:38:36.964597, 1617.954, 540
2020-04-28 13:38:37.424693, 1616.964, 535
2020-04-28 13:38:37.885186, 1616.992, 535
2020-04-28 13:38:38.345550, 1616.8, 534
2020-04-28 13:38:38.805604, 1616.668, 533
2020-04-28 13:38:39.265968, 1616.69, 533
2020-04-28 13:38:39.726519, 1616.574, 533
2020-04-28 13:38:40.186897, 1616.898, 534
2020-04-28 13:38:40.646881, 1616.902, 535
2020-04-28 13:38:41.106963, 1616.342, 532
2020-04-28 13:38:41.566996, 1618.31, 542
2020-04-28 13:38:42.027185, 1617.984, 540
2020-04-28 13:38:42.487365, 1617.836, 539
2020-04-28 13:38:42.947739, 1617.566, 538
2020-04-28 13:38:43.408047, 1617.07, 535
2020-04-28 13:38:43.868520, 1617.08, 535
2020-04-28 13:38:44.328857, 1617.366, 537
2020-04-28 13:38:44.789033, 1617.15, 536
2020-04-28 13:38:45.248937, 1617.372, 537
2020-04-28 13:38:45.708849, 1617.462, 537
2020-04-28 13:38:46.168787, 1616.51, 533
2020-04-28 13:38:46.628843, 1617.036, 535
2020-04-28 13:38:47.089277, 1618.142, 541
2020-04-28 13:38:47.549843, 1617.992, 540
2020-04-28 13:38:48.009775, 1617.398, 537
2020-04-28 13:38:48.469787, 1617.782, 539
2020-04-28 13:38:48.930075, 1617.802, 539
2020-04-28 13:38:49.390513, 1617.454, 537
2020-04-28 13:38:49.850926, 1617.38, 537
2020-04-28 13:38:50.311316, 1617.41, 537
2020-04-28 13:38:50.771695, 1617.056, 535
2020-04-28 13:38:51.231613, 1617.396, 537
2020-04-28 13:38:51.691572, 1618.126, 541
2020-04-28 13:38:52.151629, 1617.81, 539
2020-04-28 13:38:52.611522, 1617.686, 538
2020-04-28 13:38:53.071746, 1617.614, 538
2020-04-28 13:38:53.532136, 1617.924, 540
2020-04-28 13:38:53.992450, 1617.564, 538
2020-04-28 13:38:54.452839, 1618.19, 541
2020-04-28 13:38:54.913210, 1616.788, 534
2020-04-28 13:38:55.372981, 1617.228, 536
2020-04-28 13:38:55.832857, 1617.386, 537
2020-04-28 13:38:56.292833, 1616.88, 534
2020-04-28 13:38:56.752823, 1618.056, 540
2020-04-28 13:38:57.213098, 1618.31, 542
2020-04-28 13:38:57.673335, 1617.96, 540
2020-04-28 13:38:58.133421, 1617.6, 538
2020-04-28 13:38:58.593340, 1617.88, 539
2020-04-28 13:38:59.053270, 1617.224, 536
2020-04-28 13:38:59.513704, 1617.616, 538
2020-04-28 13:38:59.974117, 1617.816, 539
2020-04-28 13:39:00.434408, 1617.878, 539
2020-04-28 13:39:00.894758, 1617.276, 536
2020-04-28 13:39:01.354893, 1617.75, 539
2020-04-28 13:39:01.814860, 1617.698, 538
2020-04-28 13:39:02.274959, 1618.422, 542
2020-04-28 13:39:02.734974, 1617.562, 538
2020-04-28 13:39:03.194965, 1616.794, 534
2020-04-28 13:39:03.655428, 1617.004, 535
2020-04-28 13:39:04.116010, 1617.662, 538
2020-04-28 13:39:04.576455, 1618.032, 540
2020-04-28 13:39:05.036917, 1617.362, 537
2020-04-28 13:39:05.496909, 1617.116, 536
2020-04-28 13:39:05.956971, 1617.75, 539
2020-04-28 13:39:06.416935, 1617.566, 538
2020-04-28 13:39:06.876880, 1618.066, 540
2020-04-28 13:39:07.336921, 1617.732, 539
2020-04-28 13:39:07.796969, 1617.772, 539
2020-04-28 13:39:08.257029, 1618.156, 541
2020-04-28 13:39:08.717092, 1617.55, 538
2020-04-28 13:39:09.177053, 1617.292, 536
2020-04-28 13:39:09.637184, 1617.546, 538
2020-04-28 13:39:10.097649, 1617.384, 537
2020-04-28 13:39:10.558010, 1617.532, 538
2020-04-28 13:39:11.018298, 1617.574, 538
2020-04-28 13:39:11.478758, 1618.312, 542
2020-04-28 13:39:11.938749, 1619.376, 547
2020-04-28 13:39:12.398832, 1618.674, 543
2020-04-28 13:39:12.858765, 1618.036, 540
2020-04-28 13:39:13.318764, 1617.31, 537
2020-04-28 13:39:13.779039, 1617.236, 536
2020-04-28 13:39:14.239377, 1617.466, 537
2020-04-28 13:39:14.699794, 1617.182, 536
2020-04-28 13:39:15.160025, 1617.554, 538
2020-04-28 13:39:15.620362, 1617.61, 538
2020-04-28 13:39:16.080369, 1617.562, 538
2020-04-28 13:39:16.540445, 1617.096, 535
2020-04-28 13:39:17.000354, 1618.088, 540
2020-04-28 13:39:17.460365, 1618.78, 544
2020-04-28 13:39:17.920438, 1618.486, 542
2020-04-28 13:39:18.380481, 1617.262, 536
2020-04-28 13:39:18.840597, 1617.168, 536
2020-04-28 13:39:19.300587, 1617.392, 537
2020-04-28 13:39:19.760535, 1617.372, 537
2020-04-28 13:39:20.220621, 1617.362, 537
2020-04-28 13:39:20.680635, 1617.35, 537
2020-04-28 13:39:21.140606, 1617.172, 536
2020-04-28 13:39:21.600593, 1616.592, 533
2020-04-28 13:39:22.060583, 1617.506, 538
2020-04-28 13:39:22.520573, 1617.794, 539
2020-04-28 13:39:22.980480, 1617.722, 539
2020-04-28 13:39:23.440429, 1617.674, 538
2020-04-28 13:39:23.900502, 1617.962, 540
2020-04-28 13:39:24.360438, 1617.342, 537
2020-04-28 13:39:24.820354, 1617.694, 538
2020-04-28 13:39:25.280194, 1617.718, 539
2020-04-28 13:39:25.740165, 1618.378, 542
2020-04-28 13:39:26.200104, 1618.538, 543
2020-04-28 13:39:26.660093, 1618.386, 542
2020-04-28 13:39:27.120003, 1617.45, 537
2020-04-28 13:39:27.579940, 1618.348, 542
2020-04-28 13:39:28.039945, 1617.87, 539
2020-04-28 13:39:28.499807, 1617.72, 539
2020-04-28 13:39:28.959905, 1617.33, 537
2020-04-28 13:39:29.419838, 1617.806, 539
2020-04-28 13:39:29.879788, 1617.786, 539
2020-04-28 13:39:30.339749, 1617.304, 537
2020-04-28 13:39:30.799763, 1617.76, 539
2020-04-28 13:39:31.259863, 1617.554, 538
2020-04-28 13:39:31.719763, 1617.318, 537
2020-04-28 13:39:32.179653, 1618.01, 540
2020-04-28 13:39:32.639545, 1618.44, 542
2020-04-28 13:39:33.099288, 1618.214, 541
2020-04-28 13:39:33.559275, 1617.856, 539
2020-04-28 13:39:34.019243, 1617.978, 540
2020-04-28 13:39:34.479224, 1618.074, 540
2020-04-28 13:39:34.939143, 1617.062, 535
2020-04-28 13:39:35.398952, 1617.828, 539
2020-04-28 13:39:35.859156, 1618.298, 541
2020-04-28 13:39:36.319191, 1618.374, 542
2020-04-28 13:39:36.779214, 1618.716, 544
2020-04-28 13:39:37.239308, 1618.872, 544
2020-04-28 13:39:37.699370, 1618.96, 545
2020-04-28 13:39:38.159316, 1618.008, 540
2020-04-28 13:39:38.619229, 1618.548, 543
2020-04-28 13:39:39.079367, 1617.902, 540
2020-04-28 13:39:39.539454, 1616.66, 533
2020-04-28 13:39:39.999529, 1617.538, 538
2020-04-28 13:39:40.459571, 1617.696, 538
2020-04-28 13:39:40.919572, 1617.228, 536
2020-04-28 13:39:41.379532, 1618.32, 542
2020-04-28 13:39:41.839502, 1617.654, 538
2020-04-28 13:39:42.299670, 1618.638, 543
2020-04-28 13:39:42.759599, 1618.59, 543
2020-04-28 13:39:43.219510, 1618.282, 541
2020-04-28 13:39:43.679497, 1617.632, 538
2020-04-28 13:39:44.139635, 1617.566, 538
2020-04-28 13:39:44.599639, 1618.852, 544
2020-04-28 13:39:45.059590, 1616.416, 532
2020-04-28 13:39:45.519524, 1616.468, 532
2020-04-28 13:39:45.979590, 1616.94, 535
2020-04-28 13:39:46.439481, 1617.008, 535
2020-04-28 13:39:46.899490, 1617.29, 536
2020-04-28 13:39:47.359421, 1617.376, 537
2020-04-28 13:39:47.819391, 1617.74, 539
2020-04-28 13:39:48.279442, 1617.274, 536
2020-04-28 13:39:48.739390, 1616.656, 533
2020-04-28 13:39:49.199299, 1616.46, 532
2020-04-28 13:39:49.659211, 1616.238, 531
2020-04-28 13:39:50.119059, 1616.604, 533
2020-04-28 13:39:50.579084, 1616.8, 534
2020-04-28 13:39:51.039177, 1616.796, 534
2020-04-28 13:39:51.499130, 1616.05, 530
2020-04-28 13:39:51.958994, 1616.844, 534
2020-04-28 13:39:52.418886, 1617.772, 539
2020-04-28 13:39:52.878870, 1617.694, 538
2020-04-28 13:39:53.338857, 1617.26, 536
2020-04-28 13:39:53.799047, 1616.622, 533
2020-04-28 13:39:54.259032, 1617.522, 538
2020-04-28 13:39:54.718994, 1616.956, 535
2020-04-28 13:39:55.178963, 1616.212, 531
2020-04-28 13:39:55.638886, 1616.804, 534
2020-04-28 13:39:56.098880, 1616.526, 533
2020-04-28 13:39:56.558809, 1616.666, 533
2020-04-28 13:39:57.018876, 1616.24, 531
2020-04-28 13:39:57.478855, 1617.676, 538
2020-04-28 13:39:57.938760, 1617.58, 538
2020-04-28 13:39:58.398627, 1618.41, 542
2020-04-28 13:39:58.858648, 1616.838, 534
2020-04-28 13:39:59.318538, 1617.104, 536
2020-04-28 13:39:59.778589, 1617.224, 536
2020-04-28 13:40:00.238628, 1617.068, 535
2020-04-28 13:40:00.698397, 1616.848, 534
2020-04-28 13:40:01.158365, 1617.528, 538
2020-04-28 13:40:01.618329, 1616.988, 535
2020-04-28 13:40:02.078309, 1616.998, 535
2020-04-28 13:40:02.538308, 1617.826, 539
2020-04-28 13:40:02.998228, 1617.612, 538
2020-04-28 13:40:03.458224, 1617.768, 539
2020-04-28 13:40:03.918173, 1616.792, 534
2020-04-28 13:40:04.378206, 1617.326, 537
2020-04-28 13:40:04.838296, 1603.798, 469
2020-04-28 13:40:05.298315, 1583.562, 368
2020-04-28 13:40:05.758377, 1583.376, 367
2020-04-28 13:40:06.218347, 1582.89, 364
2020-04-28 13:40:06.678638, 1583.028, 365
2020-04-28 13:40:07.138679, 1582.818, 364
2020-04-28 13:40:07.599205, 1583.028, 365
2020-04-28 13:40:08.059198, 1583.036, 365
2020-04-28 13:40:08.519529, 1583.012, 365
2020-04-28 13:40:08.979561, 1583.406, 367
2020-04-28 13:40:09.439543, 1582.82, 364
2020-04-28 13:40:09.899618, 1582.196, 361
2020-04-28 13:40:10.359561, 1582.634, 363
2020-04-28 13:40:10.819577, 1583.028, 365
2020-04-28 13:40:11.279642, 1582.546, 363
2020-04-28 13:40:11.739685, 1582.222, 361
2020-04-28 13:40:12.199754, 1582.716, 364
2020-04-28 13:40:12.659690, 1582.776, 364
2020-04-28 13:40:13.119819, 1582.794, 364
2020-04-28 13:40:13.579774, 1582.546, 363
2020-04-28 13:40:14.039850, 1582.74, 364
2020-04-28 13:40:14.499920, 1582.9, 365
2020-04-28 13:40:14.960035, 1582.408, 362
2020-04-28 13:40:15.420045, 1582.694, 363
2020-04-28 13:40:15.880105, 1582.234, 361
2020-04-28 13:40:16.340097, 1582.53, 363
2020-04-28 13:40:16.800103, 1582.52, 363
2020-04-28 13:40:17.260183, 1582.818, 364
2020-04-28 13:40:17.720201, 1582.882, 364
2020-04-28 13:40:18.180145, 1583.252, 366
2020-04-28 13:40:18.640065, 1582.746, 364
2020-04-28 13:40:19.100108, 1582.478, 362
2020-04-28 13:40:19.560064, 1582.29, 361
2020-04-28 13:40:20.020205, 1582.706, 364
2020-04-28 13:40:20.480094, 1582.322, 362
2020-04-28 13:40:20.940087, 1582.114, 361
2020-04-28 13:40:21.400117, 1582.136, 361
2020-04-28 13:40:21.860145, 1582.274, 361
2020-04-28 13:40:22.320057, 1581.916, 360
2020-04-28 13:40:22.780134, 1582.804, 364
2020-04-28 13:40:23.240083, 1582.852, 364
2020-04-28 13:40:23.700096, 1583.242, 366
2020-04-28 13:40:24.160065, 1581.596, 358
2020-04-28 13:40:24.620026, 1583.578, 368
2020-04-28 13:40:25.080098, 1582.422, 362
2020-04-28 13:40:25.540224, 1582.16, 361
2020-04-28 13:40:26.000137, 1582.134, 361
2020-04-28 13:40:26.460123, 1582.212, 361
2020-04-28 13:40:26.920009, 1582.318, 362
2020-04-28 13:40:27.380072, 1581.508, 358
2020-04-28 13:40:27.840044, 1582.468, 362
2020-04-28 13:40:28.300160, 1582.65, 363
2020-04-28 13:40:28.760307, 1582.682, 363
2020-04-28 13:40:29.220311, 1582.084, 360
2020-04-28 13:40:29.680322, 1582.32, 362
2020-04-28 13:40:30.140109, 1582.684, 363
2020-04-28 13:40:30.600072, 1582.004, 360
2020-04-28 13:40:31.060095, 1582.072, 360
2020-04-28 13:40:31.520113, 1582.228, 361
2020-04-28 13:40:31.980039, 1581.816, 359
2020-04-28 13:40:32.440009, 1582.368, 362
2020-04-28 13:40:32.900686, 1582.788, 364
2020-04-28 13:40:33.360782, 1583.374, 367
2020-04-28 13:40:33.820822, 1582.47, 362
2020-04-28 13:40:34.280879, 1581.804, 359
2020-04-28 13:40:34.740881, 1583.068, 365
2020-04-28 13:40:35.200744, 1581.63, 358
2020-04-28 13:40:35.660785, 1581.754, 359
2020-04-28 13:40:36.120793, 1582.308, 362
2020-04-28 13:40:36.580789, 1581.4, 357
2020-04-28 13:40:37.040728, 1582.51, 363
2020-04-28 13:40:37.500733, 1581.814, 359
2020-04-28 13:40:37.960739, 1582.87, 364
2020-04-28 13:40:38.420703, 1582.854, 364
2020-04-28 13:40:38.880675, 1582.51, 363
2020-04-28 13:40:39.340643, 1582.414, 362
2020-04-28 13:40:39.800710, 1581.97, 360
2020-04-28 13:40:40.260610, 1581.848, 359
2020-04-28 13:40:40.720570, 1581.686, 358
2020-04-28 13:40:41.180493, 1582.31, 362
2020-04-28 13:40:41.640515, 1581.78, 359
