time,pin_voltage,current
2020-03-19 10:54:56.457352, 1604.976, 475
2020-03-19 10:54:56.917941, 1615.714, 529
2020-03-19 10:54:57.378556, 1616.216, 531
2020-03-19 10:54:57.838780, 1609.148, 496
2020-03-19 10:54:58.298981, 1623.978, 570
2020-03-19 10:54:58.759158, 1622.934, 565
2020-03-19 10:54:59.219477, 1618.704, 544
2020-03-19 10:54:59.679959, 1601.07, 455
2020-03-19 10:55:00.140455, 1613.058, 515
2020-03-19 10:55:00.601118, 1606.216, 481
2020-03-19 10:55:01.061742, 1607.996, 490
2020-03-19 10:55:01.522291, 1614.364, 522
2020-03-19 10:55:01.982509, 1609.54, 498
2020-03-19 10:55:02.442762, 1623.696, 568
2020-03-19 10:55:02.903103, 1609.368, 497
2020-03-19 10:55:03.363270, 1611.434, 507
2020-03-19 10:55:03.823513, 1600.84, 454
2020-03-19 10:55:04.283711, 1582.16, 361
2020-03-19 10:55:04.743724, 1581.742, 359
2020-03-19 10:55:05.204050, 1582.17, 361
2020-03-19 10:55:05.664131, 1581.862, 359
2020-03-19 10:55:06.124816, 1581.204, 356
2020-03-19 10:55:06.585413, 1583.18, 366
2020-03-19 10:55:07.046121, 1588.226, 391
2020-03-19 10:55:07.506761, 1584.92, 375
2020-03-19 10:55:07.967220, 1582.882, 364
2020-03-19 10:55:08.427560, 1582.182, 361
2020-03-19 10:55:08.887675, 1582.042, 360
2020-03-19 10:55:09.348035, 1582.364, 362
2020-03-19 10:55:09.808109, 1581.518, 358
2020-03-19 10:55:10.268721, 1582.496, 362
2020-03-19 10:55:10.729451, 1581.616, 358
2020-03-19 10:55:11.190083, 1582.28, 361
2020-03-19 10:55:11.650750, 1582.64, 363
2020-03-19 10:55:12.111092, 1586.45, 382
2020-03-19 10:55:12.571292, 1586.202, 381
2020-03-19 10:55:13.031498, 1582.588, 363
2020-03-19 10:55:13.491619, 1582.246, 361
2020-03-19 10:55:13.951913, 1581.802, 359
2020-03-19 10:55:14.412079, 1582.07, 360
2020-03-19 10:55:14.872387, 1581.764, 359
2020-03-19 10:55:15.332590, 1581.96, 360
2020-03-19 10:55:15.792897, 1581.69, 358
2020-03-19 10:55:16.253304, 1581.614, 358
2020-03-19 10:55:16.714015, 1583.694, 368
2020-03-19 10:55:17.174654, 1585.902, 380
2020-03-19 10:55:17.635299, 1586.458, 382
2020-03-19 10:55:18.095977, 1586.95, 385
2020-03-19 10:55:18.556207, 1587.836, 389
2020-03-19 10:55:19.016351, 1599.774, 449
2020-03-19 10:55:19.476653, 1605.426, 477
2020-03-19 10:55:19.936917, 1605.062, 475
2020-03-19 10:55:20.397290, 1605.86, 479
2020-03-19 10:55:20.857950, 1603.576, 468
2020-03-19 10:55:21.318511, 1598.738, 444
2020-03-19 10:55:21.778993, 1603.118, 466
2020-03-19 10:55:22.239582, 1607.27, 486
2020-03-19 10:55:22.699726, 1607.548, 488
2020-03-19 10:55:23.159868, 1601.514, 458
2020-03-19 10:55:23.620388, 1600.166, 451
2020-03-19 10:55:24.081082, 1600.992, 455
2020-03-19 10:55:24.542214, 1599.604, 448
2020-03-19 10:55:25.002409, 1601.44, 457
2020-03-19 10:55:25.462608, 1599.448, 447
2020-03-19 10:55:25.922771, 1599.67, 448
2020-03-19 10:55:26.382986, 1600.198, 451
2020-03-19 10:55:26.843622, 1602.128, 461
2020-03-19 10:55:27.304117, 1605.556, 478
2020-03-19 10:55:27.764787, 1605.34, 477
2020-03-19 10:55:28.225398, 1607.124, 486
2020-03-19 10:55:28.685829, 1605.254, 476
2020-03-19 10:55:29.145966, 1608.722, 494
2020-03-19 10:55:29.606079, 1605.91, 480
2020-03-19 10:55:30.066656, 1605.18, 476
2020-03-19 10:55:30.527130, 1600.238, 451
2020-03-19 10:55:30.987721, 1598.912, 445
2020-03-19 10:55:31.448358, 1599.434, 447
2020-03-19 10:55:31.908979, 1603.338, 467
2020-03-19 10:55:32.369654, 1608.248, 491
2020-03-19 10:55:32.829928, 1605.084, 475
2020-03-19 10:55:33.290081, 1602.524, 463
2020-03-19 10:55:33.750484, 1600.012, 450
2020-03-19 10:55:34.211129, 1599.898, 449
2020-03-19 10:55:34.671772, 1600.402, 452
2020-03-19 10:55:35.132112, 1599.368, 447
2020-03-19 10:55:35.592183, 1599.78, 449
2020-03-19 10:55:36.052359, 1599.776, 449
2020-03-19 10:55:36.512593, 1601.658, 458
2020-03-19 10:55:36.972943, 1600.152, 451
2020-03-19 10:55:37.433558, 1606.132, 481
2020-03-19 10:55:37.893828, 1606.28, 481
2020-03-19 10:55:38.353883, 1605.992, 480
2020-03-19 10:55:38.814086, 1601.106, 456
2020-03-19 10:55:39.274124, 1598.95, 445
2020-03-19 10:55:39.734034, 1593.654, 418
2020-03-19 10:55:40.194000, 1582.0, 360
2020-03-19 10:55:40.653820, 1581.538, 358
2020-03-19 10:55:41.113818, 1581.2, 356
2020-03-19 10:55:41.574147, 1581.098, 355
2020-03-19 10:55:42.034387, 1581.772, 359
2020-03-19 10:55:42.494416, 1581.76, 359
2020-03-19 10:55:42.954005, 1582.684, 363
2020-03-19 10:55:43.414080, 1582.228, 361
2020-03-19 10:55:43.874279, 1582.198, 361
2020-03-19 10:55:44.334474, 1580.886, 354
2020-03-19 10:55:44.794776, 1589.2, 396
2020-03-19 10:55:45.254991, 1598.544, 443
2020-03-19 10:55:45.714886, 1600.398, 452
2020-03-19 10:55:46.174814, 1599.244, 446
2020-03-19 10:55:46.634760, 1598.43, 442
2020-03-19 10:55:47.094626, 1599.936, 450
2020-03-19 10:55:47.554772, 1598.952, 445
2020-03-19 10:55:48.015063, 1600.136, 451
2020-03-19 10:55:48.475357, 1599.786, 449
2020-03-19 10:55:48.935511, 1601.42, 457
2020-03-19 10:55:49.395685, 1597.578, 438
2020-03-19 10:55:49.855568, 1600.914, 455
2020-03-19 10:55:50.315510, 1599.954, 450
2020-03-19 10:55:50.775329, 1598.944, 445
2020-03-19 10:55:51.235163, 1599.714, 449
2020-03-19 10:55:51.695314, 1598.508, 443
2020-03-19 10:55:52.155695, 1599.458, 447
2020-03-19 10:55:52.615926, 1600.966, 455
2020-03-19 10:55:53.075820, 1602.14, 461
2020-03-19 10:55:53.535804, 1598.088, 440
2020-03-19 10:55:53.996015, 1602.196, 461
2020-03-19 10:55:54.456412, 1599.79, 449
2020-03-19 10:55:54.916636, 1598.77, 444
2020-03-19 10:55:55.376486, 1599.794, 449
2020-03-19 10:55:55.836604, 1599.11, 446
2020-03-19 10:55:56.296865, 1599.326, 447
2020-03-19 10:55:56.757130, 1598.776, 444
2020-03-19 10:55:57.217374, 1601.746, 459
2020-03-19 10:55:57.677533, 1598.666, 443
2020-03-19 10:55:58.137305, 1602.192, 461
2020-03-19 10:55:58.597027, 1599.698, 448
2020-03-19 10:55:59.056891, 1599.148, 446
2020-03-19 10:55:59.516745, 1600.316, 452
2020-03-19 10:55:59.976833, 1599.098, 445
2020-03-19 10:56:00.437161, 1599.22, 446
2020-03-19 10:56:00.897661, 1600.654, 453
2020-03-19 10:56:01.357909, 1600.718, 454
2020-03-19 10:56:01.818151, 1597.974, 440
2020-03-19 10:56:02.278123, 1600.724, 454
2020-03-19 10:56:02.738068, 1601.778, 459
2020-03-19 10:56:03.198048, 1600.068, 450
2020-03-19 10:56:03.657914, 1600.758, 454
2020-03-19 10:56:04.117997, 1599.898, 449
2020-03-19 10:56:04.578472, 1599.606, 448
2020-03-19 10:56:05.038714, 1599.186, 446
2020-03-19 10:56:05.499005, 1598.752, 444
2020-03-19 10:56:05.959256, 1581.848, 359
2020-03-19 10:56:06.419114, 1581.808, 359
2020-03-19 10:56:06.878972, 1581.652, 358
2020-03-19 10:56:07.338889, 1581.864, 359
2020-03-19 10:56:07.798825, 1583.118, 366
2020-03-19 10:56:08.258869, 1582.59, 363
2020-03-19 10:56:08.719153, 1582.054, 360
2020-03-19 10:56:09.179403, 1582.78, 364
2020-03-19 10:56:09.639723, 1582.252, 361
2020-03-19 10:56:10.099997, 1581.408, 357
2020-03-19 10:56:10.559861, 1582.934, 365
2020-03-19 10:56:11.019718, 1599.464, 447
2020-03-19 10:56:11.479545, 1599.918, 450
2020-03-19 10:56:11.939393, 1599.756, 449
2020-03-19 10:56:12.399402, 1598.88, 444
2020-03-19 10:56:12.859620, 1599.652, 448
2020-03-19 10:56:13.319866, 1601.53, 458
2020-03-19 10:56:13.780024, 1602.814, 464
2020-03-19 10:56:14.240194, 1597.92, 440
2020-03-19 10:56:14.700057, 1601.778, 459
2020-03-19 10:56:15.159915, 1600.344, 452
2020-03-19 10:56:15.619784, 1599.652, 448
2020-03-19 10:56:16.079703, 1600.112, 451
2020-03-19 10:56:16.539636, 1599.088, 445
2020-03-19 10:56:16.999926, 1600.168, 451
2020-03-19 10:56:17.460293, 1599.568, 448
2020-03-19 10:56:17.920579, 1601.764, 459
2020-03-19 10:56:18.380780, 1600.17, 451
2020-03-19 10:56:18.840658, 1602.264, 461
2020-03-19 10:56:19.300618, 1600.582, 453
2020-03-19 10:56:19.760548, 1599.362, 447
2020-03-19 10:56:20.220354, 1599.484, 447
2020-03-19 10:56:20.680373, 1599.704, 449
2020-03-19 10:56:21.140511, 1599.958, 450
2020-03-19 10:56:21.600776, 1599.2, 446
2020-03-19 10:56:22.060981, 1600.85, 454
2020-03-19 10:56:22.521196, 1597.478, 437
2020-03-19 10:56:22.981183, 1601.126, 456
2020-03-19 10:56:23.441113, 1604.01, 470
2020-03-19 10:56:23.900836, 1599.21, 446
2020-03-19 10:56:24.360708, 1600.124, 451
2020-03-19 10:56:24.820671, 1598.838, 444
2020-03-19 10:56:25.280832, 1599.55, 448
2020-03-19 10:56:25.740949, 1599.728, 449
2020-03-19 10:56:26.201218, 1601.29, 456
2020-03-19 10:56:26.661379, 1598.088, 440
2020-03-19 10:56:27.121327, 1600.722, 454
2020-03-19 10:56:27.581192, 1600.602, 453
2020-03-19 10:56:28.040978, 1599.11, 446
2020-03-19 10:56:28.500934, 1602.566, 463
2020-03-19 10:56:28.960860, 1600.138, 451
2020-03-19 10:56:29.420914, 1600.314, 452
2020-03-19 10:56:29.880717, 1599.3, 446
2020-03-19 10:56:30.340563, 1600.6, 453
2020-03-19 10:56:30.800926, 1599.004, 445
2020-03-19 10:56:31.260875, 1601.692, 458
2020-03-19 10:56:31.720745, 1587.014, 385
2020-03-19 10:56:32.180641, 1581.178, 356
2020-03-19 10:56:32.640604, 1581.524, 358
2020-03-19 10:56:33.100645, 1581.062, 355
2020-03-19 10:56:33.560897, 1584.292, 371
2020-03-19 10:56:34.021235, 1582.828, 364
2020-03-19 10:56:34.481449, 1581.544, 358
2020-03-19 10:56:34.941781, 1581.298, 356
2020-03-19 10:56:35.401830, 1582.118, 361
2020-03-19 10:56:35.861688, 1581.664, 358
2020-03-19 10:56:36.321589, 1581.834, 359
2020-03-19 10:56:36.781456, 1594.404, 422
2020-03-19 10:56:37.241330, 1598.816, 444
2020-03-19 10:56:37.701433, 1600.278, 451
2020-03-19 10:56:38.161131, 1599.006, 445
2020-03-19 10:56:38.620889, 1602.418, 462
2020-03-19 10:56:39.081106, 1600.08, 450
2020-03-19 10:56:39.541198, 1600.158, 451
2020-03-19 10:56:40.001076, 1600.47, 452
2020-03-19 10:56:40.460859, 1599.338, 447
2020-03-19 10:56:40.920743, 1599.236, 446
2020-03-19 10:56:41.380632, 1599.624, 448
2020-03-19 10:56:41.840937, 1600.528, 453
2020-03-19 10:56:42.301093, 1598.228, 441
2020-03-19 10:56:42.761353, 1601.958, 460
2020-03-19 10:56:43.221677, 1600.33, 452
2020-03-19 10:56:43.681433, 1601.998, 460
2020-03-19 10:56:44.141309, 1601.418, 457
2020-03-19 10:56:44.601590, 1599.582, 448
2020-03-19 10:56:45.061997, 1600.204, 451
2020-03-19 10:56:45.522202, 1600.392, 452
2020-03-19 10:56:45.982121, 1601.06, 455
2020-03-19 10:56:46.442028, 1598.506, 443
2020-03-19 10:56:46.901887, 1601.844, 459
2020-03-19 10:56:47.361723, 1600.322, 452
2020-03-19 10:56:47.821686, 1600.554, 453
2020-03-19 10:56:48.281968, 1600.61, 453
2020-03-19 10:56:48.742243, 1603.234, 466
2020-03-19 10:56:49.202555, 1600.422, 452
2020-03-19 10:56:49.662748, 1599.888, 449
2020-03-19 10:56:50.122541, 1602.08, 460
2020-03-19 10:56:50.582428, 1597.608, 438
2020-03-19 10:56:51.042331, 1600.768, 454
2020-03-19 10:56:51.502200, 1600.082, 450
2020-03-19 10:56:51.962180, 1599.682, 448
2020-03-19 10:56:52.422505, 1600.402, 452
2020-03-19 10:56:52.882603, 1600.058, 450
2020-03-19 10:56:53.342793, 1600.882, 454
2020-03-19 10:56:53.803033, 1602.838, 464
2020-03-19 10:56:54.262971, 1601.962, 460
2020-03-19 10:56:54.722828, 1599.092, 445
2020-03-19 10:56:55.183311, 1601.302, 457
2020-03-19 10:56:55.643303, 1599.936, 450
2020-03-19 10:56:56.103389, 1599.408, 447
2020-03-19 10:56:56.563869, 1600.212, 451
2020-03-19 10:56:57.024186, 1599.602, 448
2020-03-19 10:56:57.484453, 1597.056, 435
2020-03-19 10:56:57.944671, 1581.594, 358
2020-03-19 10:56:58.404605, 1582.57, 363
2020-03-19 10:56:58.864430, 1583.646, 368
2020-03-19 10:56:59.324337, 1582.242, 361
2020-03-19 10:56:59.784197, 1582.198, 361
2020-03-19 10:57:00.244455, 1581.282, 356
2020-03-19 10:57:00.704821, 1581.18, 356
2020-03-19 10:57:01.165141, 1581.616, 358
2020-03-19 10:57:01.625459, 1581.278, 356
2020-03-19 10:57:02.085711, 1581.738, 359
2020-03-19 10:57:02.545735, 1585.776, 379
2020-03-19 10:57:03.005597, 1598.896, 444
2020-03-19 10:57:03.465328, 1602.898, 464
2020-03-19 10:57:03.925249, 1601.658, 458
2020-03-19 10:57:04.385252, 1600.694, 453
2020-03-19 10:57:04.845493, 1600.956, 455
2020-03-19 10:57:05.305831, 1599.858, 449
2020-03-19 10:57:05.766174, 1602.018, 460
2020-03-19 10:57:06.226427, 1598.74, 444
2020-03-19 10:57:06.686339, 1600.796, 454
2020-03-19 10:57:07.146287, 1600.778, 454
2020-03-19 10:57:07.606111, 1599.558, 448
2020-03-19 10:57:08.066080, 1599.978, 450
2020-03-19 10:57:08.526054, 1601.276, 456
2020-03-19 10:57:08.986349, 1602.832, 464
2020-03-19 10:57:09.446497, 1598.868, 444
2020-03-19 10:57:09.906764, 1602.442, 462
2020-03-19 10:57:10.367050, 1600.572, 453
2020-03-19 10:57:10.827008, 1599.566, 448
2020-03-19 10:57:11.286943, 1599.752, 449
2020-03-19 10:57:11.746816, 1600.266, 451
2020-03-19 10:57:12.206659, 1601.38, 457
2020-03-19 10:57:12.666694, 1597.994, 440
2020-03-19 10:57:13.126949, 1602.07, 460
2020-03-19 10:57:13.587259, 1601.896, 459
2020-03-19 10:57:14.047596, 1600.648, 453
2020-03-19 10:57:14.507889, 1600.03, 450
2020-03-19 10:57:14.967902, 1600.58, 453
2020-03-19 10:57:15.427814, 1602.634, 463
2020-03-19 10:57:15.887784, 1597.652, 438
2020-03-19 10:57:16.347716, 1601.136, 456
2020-03-19 10:57:16.807684, 1600.238, 451
2020-03-19 10:57:17.268032, 1599.514, 448
2020-03-19 10:57:17.728166, 1599.564, 448
2020-03-19 10:57:18.188357, 1599.882, 449
2020-03-19 10:57:18.648637, 1604.704, 474
2020-03-19 10:57:19.108664, 1600.392, 452
2020-03-19 10:57:19.568488, 1603.048, 465
2020-03-19 10:57:20.028409, 1601.258, 456
2020-03-19 10:57:20.488440, 1599.544, 448
2020-03-19 10:57:20.948484, 1600.434, 452
2020-03-19 10:57:21.408653, 1598.182, 441
2020-03-19 10:57:21.868855, 1601.328, 457
2020-03-19 10:57:22.329143, 1599.848, 449
2020-03-19 10:57:22.789311, 1600.212, 451
2020-03-19 10:57:23.249144, 1600.592, 453
2020-03-19 10:57:23.708956, 1601.322, 457
2020-03-19 10:57:24.168800, 1601.378, 457
2020-03-19 10:57:24.628687, 1582.922, 365
2020-03-19 10:57:25.088535, 1582.328, 362
2020-03-19 10:57:25.548821, 1581.83, 359
2020-03-19 10:57:26.008965, 1581.882, 359
2020-03-19 10:57:26.469152, 1581.79, 359
2020-03-19 10:57:26.929458, 1581.242, 356
2020-03-19 10:57:27.389475, 1581.72, 359
2020-03-19 10:57:27.849383, 1581.492, 357
2020-03-19 10:57:28.309253, 1582.298, 361
2020-03-19 10:57:28.769011, 1583.71, 369
2020-03-19 10:57:29.228983, 1591.072, 405
2020-03-19 10:57:29.689352, 1597.164, 436
2020-03-19 10:57:30.149612, 1601.982, 460
2020-03-19 10:57:30.609994, 1600.116, 451
2020-03-19 10:57:31.070219, 1599.48, 447
2020-03-19 10:57:31.530350, 1599.194, 446
2020-03-19 10:57:31.990286, 1598.768, 444
2020-03-19 10:57:32.450535, 1602.046, 460
2020-03-19 10:57:32.910794, 1597.35, 437
2020-03-19 10:57:33.371168, 1601.562, 458
2020-03-19 10:57:33.831070, 1601.728, 459
2020-03-19 10:57:34.290966, 1599.224, 446
2020-03-19 10:57:34.750755, 1599.626, 448
2020-03-19 10:57:35.210648, 1601.068, 455
2020-03-19 10:57:35.670715, 1602.018, 460
2020-03-19 10:57:36.130982, 1597.178, 436
2020-03-19 10:57:36.591224, 1601.41, 457
2020-03-19 10:57:37.051223, 1599.148, 446
2020-03-19 10:57:37.511170, 1598.964, 445
2020-03-19 10:57:37.970997, 1599.114, 446
2020-03-19 10:57:38.430721, 1600.118, 451
2020-03-19 10:57:38.890684, 1605.204, 476
2020-03-19 10:57:39.350957, 1603.13, 466
2020-03-19 10:57:39.811073, 1603.25, 466
2020-03-19 10:57:40.271000, 1600.374, 452
2020-03-19 10:57:40.730779, 1599.2, 446
2020-03-19 10:57:41.190803, 1599.68, 448
2020-03-19 10:57:41.650675, 1600.554, 453
2020-03-19 10:57:42.110908, 1601.416, 457
2020-03-19 10:57:42.571108, 1597.648, 438
2020-03-19 10:57:43.031265, 1601.27, 456
2020-03-19 10:57:43.491475, 1599.178, 446
2020-03-19 10:57:43.951445, 1603.07, 465
2020-03-19 10:57:44.411383, 1604.296, 471
2020-03-19 10:57:44.871258, 1600.724, 454
2020-03-19 10:57:45.331148, 1601.442, 457
2020-03-19 10:57:45.791056, 1597.716, 439
2020-03-19 10:57:46.251338, 1600.922, 455
2020-03-19 10:57:46.711556, 1600.09, 450
2020-03-19 10:57:47.171712, 1599.3, 446
2020-03-19 10:57:47.632030, 1599.434, 447
2020-03-19 10:57:48.092164, 1599.498, 447
2020-03-19 10:57:48.552062, 1601.51, 458
2020-03-19 10:57:49.011909, 1601.874, 459
2020-03-19 10:57:49.471662, 1603.318, 467
2020-03-19 10:57:49.931476, 1600.582, 453
2020-03-19 10:57:50.391692, 1601.208, 456
2020-03-19 10:57:50.851975, 1591.172, 406
2020-03-19 10:57:51.312171, 1581.432, 357
2020-03-19 10:57:51.772435, 1581.324, 357
2020-03-19 10:57:52.232437, 1581.614, 358
2020-03-19 10:57:52.692313, 1581.17, 356
2020-03-19 10:57:53.152180, 1581.31, 357
2020-03-19 10:57:53.612129, 1581.416, 357
2020-03-19 10:57:54.071882, 1585.432, 377
2020-03-19 10:57:54.532148, 1582.498, 362
2020-03-19 10:57:54.992441, 1582.228, 361
2020-03-19 10:57:55.452695, 1581.89, 359
2020-03-19 10:57:55.913022, 1590.048, 400
2020-03-19 10:57:56.373142, 1600.114, 451
2020-03-19 10:57:56.833070, 1601.604, 458
2020-03-19 10:57:57.292785, 1599.12, 446
2020-03-19 10:57:57.752550, 1599.558, 448
2020-03-19 10:57:58.212477, 1600.902, 455
2020-03-19 10:57:58.672586, 1598.698, 443
2020-03-19 10:57:59.132769, 1600.718, 454
2020-03-19 10:57:59.592960, 1600.484, 452
2020-03-19 10:58:00.053157, 1601.51, 458
2020-03-19 10:58:00.513235, 1599.514, 448
2020-03-19 10:58:00.973084, 1600.172, 451
2020-03-19 10:58:01.432890, 1600.18, 451
2020-03-19 10:58:01.892682, 1599.43, 447
2020-03-19 10:58:02.352597, 1599.744, 449
2020-03-19 10:58:02.812728, 1599.374, 447
2020-03-19 10:58:03.272982, 1600.908, 455
2020-03-19 10:58:03.733300, 1598.078, 440
2020-03-19 10:58:04.193424, 1603.75, 469
2020-03-19 10:58:04.653415, 1600.818, 454
2020-03-19 10:58:05.113305, 1600.216, 451
2020-03-19 10:58:05.573157, 1600.748, 454
2020-03-19 10:58:06.033061, 1599.726, 449
2020-03-19 10:58:06.492909, 1601.172, 456
2020-03-19 10:58:06.952553, 1598.696, 443
2020-03-19 10:58:07.412298, 1600.358, 452
2020-03-19 10:58:07.872170, 1600.432, 452
2020-03-19 10:58:08.332151, 1599.746, 449
2020-03-19 10:58:08.791994, 1599.758, 449
2020-03-19 10:58:09.252184, 1603.258, 466
2020-03-19 10:58:09.712269, 1602.826, 464
2020-03-19 10:58:10.172560, 1598.898, 444
2020-03-19 10:58:10.632914, 1601.694, 458
2020-03-19 10:58:11.092915, 1600.352, 452
2020-03-19 10:58:11.552712, 1599.292, 446
2020-03-19 10:58:12.012489, 1599.968, 450
2020-03-19 10:58:12.472295, 1600.594, 453
2020-03-19 10:58:12.932285, 1601.794, 459
2020-03-19 10:58:13.392627, 1598.594, 443
2020-03-19 10:58:13.852819, 1601.394, 457
2020-03-19 10:58:14.313194, 1604.434, 472
2020-03-19 10:58:14.773377, 1600.31, 452
2020-03-19 10:58:15.233343, 1600.466, 452
2020-03-19 10:58:15.693234, 1600.814, 454
2020-03-19 10:58:16.153115, 1602.566, 463
2020-03-19 10:58:16.612987, 1598.152, 441
2020-03-19 10:58:17.072972, 1601.592, 458
2020-03-19 10:58:17.533210, 1587.438, 387
2020-03-19 10:58:17.993525, 1581.818, 359
2020-03-19 10:58:18.453688, 1581.802, 359
2020-03-19 10:58:18.913881, 1581.002, 355
2020-03-19 10:58:19.373871, 1584.43, 372
2020-03-19 10:58:19.833732, 1582.672, 363
2020-03-19 10:58:20.293541, 1582.27, 361
2020-03-19 10:58:20.753448, 1581.726, 359
2020-03-19 10:58:21.213421, 1581.85, 359
2020-03-19 10:58:21.673616, 1581.616, 358
2020-03-19 10:58:22.133976, 1581.184, 356
2020-03-19 10:58:22.594117, 1594.624, 423
2020-03-19 10:58:23.054402, 1601.018, 455
2020-03-19 10:58:23.514412, 1602.842, 464
2020-03-19 10:58:23.974312, 1598.01, 440
2020-03-19 10:58:24.434186, 1603.06, 465
2020-03-19 10:58:24.894056, 1601.378, 457
2020-03-19 10:58:25.354403, 1601.164, 456
2020-03-19 10:58:25.814789, 1601.312, 457
2020-03-19 10:58:26.275118, 1600.294, 451
2020-03-19 10:58:26.735393, 1601.782, 459
2020-03-19 10:58:27.195772, 1598.75, 444
2020-03-19 10:58:27.655874, 1601.164, 456
2020-03-19 10:58:28.115698, 1600.864, 454
2020-03-19 10:58:28.575556, 1600.41, 452
2020-03-19 10:58:29.035356, 1600.7, 454
2020-03-19 10:58:29.495263, 1603.476, 467
2020-03-19 10:58:29.955466, 1601.86, 459
2020-03-19 10:58:30.416050, 1599.524, 448
2020-03-19 10:58:30.876480, 1601.614, 458
2020-03-19 10:58:31.336717, 1601.9, 460
2020-03-19 10:58:31.796836, 1599.41, 447
2020-03-19 10:58:32.256743, 1600.208, 451
2020-03-19 10:58:32.716626, 1599.43, 447
2020-03-19 10:58:33.176495, 1601.828, 459
2020-03-19 10:58:33.636292, 1599.002, 445
2020-03-19 10:58:34.096685, 1601.02, 455
2020-03-19 10:58:34.556964, 1605.794, 479
2020-03-19 10:58:35.017235, 1603.844, 469
2020-03-19 10:58:35.477577, 1601.308, 457
2020-03-19 10:58:35.937687, 1601.492, 457
2020-03-19 10:58:36.397517, 1601.61, 458
2020-03-19 10:58:36.857266, 1599.554, 448
2020-03-19 10:58:37.317214, 1601.424, 457
2020-03-19 10:58:37.777013, 1600.602, 453
2020-03-19 10:58:38.236718, 1600.24, 451
2020-03-19 10:58:38.696453, 1600.796, 454
2020-03-19 10:58:39.156730, 1600.34, 452
2020-03-19 10:58:39.616944, 1606.046, 480
2020-03-19 10:58:40.077045, 1601.594, 458
2020-03-19 10:58:40.536894, 1602.15, 461
2020-03-19 10:58:40.996632, 1600.768, 454
2020-03-19 10:58:41.456434, 1601.164, 456
2020-03-19 10:58:41.916268, 1599.882, 449
2020-03-19 10:58:42.376364, 1599.904, 450
2020-03-19 10:58:42.836690, 1602.44, 462
2020-03-19 10:58:43.296840, 1598.694, 443
2020-03-19 10:58:43.756977, 1601.722, 459
2020-03-19 10:58:44.217081, 1585.724, 379
2020-03-19 10:58:44.676913, 1584.316, 372
2020-03-19 10:58:45.136755, 1582.916, 365
2020-03-19 10:58:45.596612, 1582.042, 360
2020-03-19 10:58:46.056353, 1582.298, 361
2020-03-19 10:58:46.516505, 1581.592, 358
2020-03-19 10:58:46.976761, 1580.644, 353
2020-03-19 10:58:47.437017, 1581.098, 355
2020-03-19 10:58:47.897272, 1581.578, 358
2020-03-19 10:58:48.357358, 1581.68, 358
2020-03-19 10:58:48.817175, 1581.322, 357
2020-03-19 10:58:49.277017, 1598.432, 442
2020-03-19 10:58:49.736846, 1602.882, 464
2020-03-19 10:58:50.196619, 1602.838, 464
2020-03-19 10:58:50.656843, 1598.604, 443
2020-03-19 10:58:51.116970, 1602.536, 463
2020-03-19 10:58:51.577191, 1601.334, 457
2020-03-19 10:58:52.037484, 1600.704, 454
2020-03-19 10:58:52.497530, 1600.1, 450
2020-03-19 10:58:52.957387, 1601.166, 456
2020-03-19 10:58:53.417168, 1602.028, 460
2020-03-19 10:58:53.876943, 1599.85, 449
2020-03-19 10:58:54.336814, 1601.634, 458
2020-03-19 10:58:54.796934, 1602.356, 462
2020-03-19 10:58:55.257178, 1601.142, 456
2020-03-19 10:58:55.717504, 1602.978, 465
2020-03-19 10:58:56.177668, 1598.934, 445
2020-03-19 10:58:56.637707, 1602.128, 461
2020-03-19 10:58:57.097566, 1601.082, 455
2020-03-19 10:58:57.557402, 1599.948, 450
2020-03-19 10:58:58.017164, 1600.1, 450
2020-03-19 10:58:58.477033, 1601.396, 457
2020-03-19 10:58:58.937118, 1601.574, 458
2020-03-19 10:58:59.397276, 1601.472, 457
2020-03-19 10:58:59.857361, 1605.184, 476
2020-03-19 10:59:00.317083, 1601.864, 459
2020-03-19 10:59:00.776897, 1601.69, 458
2020-03-19 10:59:01.236491, 1603.156, 466
2020-03-19 10:59:01.696224, 1598.672, 443
2020-03-19 10:59:02.156129, 1602.45, 462
2020-03-19 10:59:02.615832, 1600.404, 452
2020-03-19 10:59:03.075392, 1600.834, 454
2020-03-19 10:59:03.535046, 1600.192, 451
2020-03-19 10:59:03.994619, 1600.85, 454
2020-03-19 10:59:04.454207, 1603.484, 467
2020-03-19 10:59:04.913804, 1605.272, 476
2020-03-19 10:59:05.373381, 1605.542, 478
2020-03-19 10:59:05.832972, 1601.052, 455
2020-03-19 10:59:06.292648, 1600.822, 454
2020-03-19 10:59:06.752280, 1602.224, 461
2020-03-19 10:59:07.211869, 1598.692, 443
2020-03-19 10:59:07.671553, 1602.574, 463
2020-03-19 10:59:08.131321, 1600.818, 454
2020-03-19 10:59:08.591119, 1599.778, 449
2020-03-19 10:59:09.050705, 1599.928, 450
2020-03-19 10:59:09.510429, 1602.438, 462
2020-03-19 10:59:09.970152, 1605.288, 476
2020-03-19 10:59:10.429791, 1600.75, 454
2020-03-19 10:59:10.889460, 1601.142, 456
2020-03-19 10:59:11.349054, 1592.04, 410
2020-03-19 10:59:11.808726, 1581.546, 358
2020-03-19 10:59:12.268340, 1581.536, 358
2020-03-19 10:59:12.728076, 1580.728, 354
2020-03-19 10:59:13.187753, 1581.232, 356
