time,pin_voltage,current
2020-03-18 11:57:45.477907, 1585.3, 376
2020-03-18 11:57:45.939524, 1582.104, 361
2020-03-18 11:57:46.401003, 1581.842, 359
2020-03-18 11:57:46.862749, 1581.734, 359
2020-03-18 11:57:47.324983, 1582.332, 362
2020-03-18 11:57:47.787086, 1581.834, 359
2020-03-18 11:57:48.249208, 1582.072, 360
2020-03-18 11:57:48.711243, 1582.822, 364
2020-03-18 11:57:49.173223, 1583.372, 367
2020-03-18 11:57:49.634846, 1589.162, 396
2020-03-18 11:57:50.096633, 1598.85, 444
2020-03-18 11:57:50.558462, 1602.45, 462
2020-03-18 11:57:51.020036, 1604.716, 474
2020-03-18 11:57:51.482163, 1601.152, 456
2020-03-18 11:57:51.944067, 1601.942, 460
2020-03-18 11:57:52.406314, 1600.564, 453
2020-03-18 11:57:52.868268, 1601.962, 460
2020-03-18 11:57:53.330041, 1600.682, 453
2020-03-18 11:57:53.791693, 1601.47, 457
2020-03-18 11:57:54.253207, 1601.328, 457
2020-03-18 11:57:54.714769, 1602.388, 462
2020-03-18 11:57:55.176274, 1603.954, 470
2020-03-18 11:57:55.638156, 1598.49, 442
2020-03-18 11:57:56.100143, 1607.498, 487
2020-03-18 11:57:56.562263, 1606.504, 483
2020-03-18 11:57:57.024266, 1600.736, 454
2020-03-18 11:57:57.486151, 1601.052, 455
2020-03-18 11:57:57.947656, 1600.608, 453
2020-03-18 11:57:58.409210, 1602.106, 461
2020-03-18 11:57:58.870772, 1600.624, 453
2020-03-18 11:57:59.332398, 1602.286, 461
2020-03-18 11:57:59.794421, 1601.82, 459
2020-03-18 11:58:00.256511, 1601.796, 459
2020-03-18 11:58:00.718493, 1602.53, 463
2020-03-18 11:58:01.180406, 1603.672, 468
2020-03-18 11:58:01.642421, 1604.444, 472
2020-03-18 11:58:02.104292, 1601.32, 457
2020-03-18 11:58:02.566188, 1601.102, 456
2020-03-18 11:58:03.027829, 1600.694, 453
2020-03-18 11:58:03.489547, 1601.072, 455
2020-03-18 11:58:03.951512, 1602.256, 461
2020-03-18 11:58:04.413481, 1600.556, 453
2020-03-18 11:58:04.875703, 1601.5, 458
2020-03-18 11:58:05.337818, 1601.05, 455
2020-03-18 11:58:05.799654, 1601.092, 455
2020-03-18 11:58:06.261210, 1606.782, 484
2020-03-18 11:58:06.722752, 1598.298, 441
2020-03-18 11:58:07.184583, 1603.236, 466
2020-03-18 11:58:07.646427, 1601.146, 456
2020-03-18 11:58:08.108611, 1600.74, 454
2020-03-18 11:58:08.570637, 1601.18, 456
2020-03-18 11:58:09.032788, 1601.786, 459
2020-03-18 11:58:09.494736, 1603.212, 466
2020-03-18 11:58:09.956555, 1601.44, 457
2020-03-18 11:58:10.418332, 1601.842, 459
2020-03-18 11:58:10.879964, 1600.802, 454
2020-03-18 11:58:11.341694, 1606.418, 482
2020-03-18 11:58:11.803361, 1601.022, 455
2020-03-18 11:58:12.265532, 1582.362, 362
2020-03-18 11:58:12.727640, 1582.196, 361
2020-03-18 11:58:13.189836, 1582.684, 363
2020-03-18 11:58:13.651877, 1581.772, 359
2020-03-18 11:58:14.113753, 1583.206, 366
2020-03-18 11:58:14.575502, 1582.446, 362
2020-03-18 11:58:15.037177, 1583.022, 365
2020-03-18 11:58:15.499033, 1582.71, 364
2020-03-18 11:58:15.960775, 1582.412, 362
2020-03-18 11:58:16.422698, 1587.26, 386
2020-03-18 11:58:16.884795, 1587.672, 388
2020-03-18 11:58:17.346878, 1599.356, 447
2020-03-18 11:58:17.809041, 1601.784, 459
2020-03-18 11:58:18.270913, 1601.15, 456
2020-03-18 11:58:18.732480, 1600.456, 452
2020-03-18 11:58:19.194274, 1603.182, 466
2020-03-18 11:58:19.655819, 1599.852, 449
2020-03-18 11:58:20.117618, 1603.366, 467
2020-03-18 11:58:20.579554, 1601.446, 457
2020-03-18 11:58:21.041658, 1601.928, 460
2020-03-18 11:58:21.503750, 1601.13, 456
2020-03-18 11:58:21.965720, 1601.326, 457
2020-03-18 11:58:22.427543, 1601.908, 460
2020-03-18 11:58:22.889091, 1600.722, 454
2020-03-18 11:58:23.350730, 1601.446, 457
2020-03-18 11:58:23.812471, 1600.24, 451
2020-03-18 11:58:24.274308, 1601.012, 455
2020-03-18 11:58:24.736360, 1602.404, 462
2020-03-18 11:58:25.198325, 1600.14, 451
2020-03-18 11:58:25.660439, 1601.6, 458
2020-03-18 11:58:26.122655, 1602.446, 462
2020-03-18 11:58:26.584426, 1606.736, 484
2020-03-18 11:58:27.046195, 1601.036, 455
2020-03-18 11:58:27.507847, 1601.38, 457
2020-03-18 11:58:27.969536, 1601.962, 460
2020-03-18 11:58:28.431221, 1599.82, 449
2020-03-18 11:58:28.893151, 1603.128, 466
2020-03-18 11:58:29.355988, 1601.24, 456
2020-03-18 11:58:29.818168, 1600.48, 452
2020-03-18 11:58:30.280069, 1601.606, 458
2020-03-18 11:58:30.741945, 1599.736, 449
2020-03-18 11:58:31.203789, 1603.878, 469
2020-03-18 11:58:31.665580, 1605.264, 476
2020-03-18 11:58:32.127460, 1601.224, 456
2020-03-18 11:58:32.589038, 1599.73, 449
2020-03-18 11:58:33.050958, 1601.946, 460
2020-03-18 11:58:33.512928, 1602.016, 460
2020-03-18 11:58:33.975155, 1598.234, 441
2020-03-18 11:58:34.437190, 1602.23, 461
2020-03-18 11:58:34.898907, 1601.894, 459
2020-03-18 11:58:35.360788, 1600.536, 453
2020-03-18 11:58:35.822807, 1601.298, 456
2020-03-18 11:58:36.285086, 1602.282, 461
2020-03-18 11:58:36.746938, 1607.462, 487
2020-03-18 11:58:37.208643, 1605.16, 476
2020-03-18 11:58:37.670245, 1600.316, 452
2020-03-18 11:58:38.132230, 1601.914, 460
2020-03-18 11:58:38.593935, 1600.174, 451
2020-03-18 11:58:39.055739, 1600.266, 451
2020-03-18 11:58:39.517857, 1592.336, 412
2020-03-18 11:58:39.979861, 1582.584, 363
2020-03-18 11:58:40.442027, 1582.728, 364
2020-03-18 11:58:40.904150, 1581.946, 360
2020-03-18 11:58:41.365850, 1582.378, 362
2020-03-18 11:58:41.827468, 1586.554, 383
2020-03-18 11:58:42.289457, 1582.63, 363
2020-03-18 11:58:42.751187, 1581.98, 360
2020-03-18 11:58:43.213007, 1581.918, 360
2020-03-18 11:58:43.675051, 1581.994, 360
2020-03-18 11:58:44.137044, 1582.076, 360
2020-03-18 11:58:44.599210, 1591.868, 409
2020-03-18 11:58:45.061392, 1600.966, 455
2020-03-18 11:58:45.523057, 1602.898, 464
2020-03-18 11:58:45.984620, 1601.58, 458
2020-03-18 11:58:46.446529, 1600.636, 453
2020-03-18 11:58:46.908298, 1603.122, 466
2020-03-18 11:58:47.370024, 1598.696, 443
2020-03-18 11:58:47.831998, 1602.762, 464
2020-03-18 11:58:48.294332, 1600.676, 453
2020-03-18 11:58:48.756447, 1600.654, 453
2020-03-18 11:58:49.218590, 1602.404, 462
2020-03-18 11:58:49.680253, 1598.898, 444
2020-03-18 11:58:50.141861, 1603.396, 467
2020-03-18 11:58:50.603839, 1601.454, 457
2020-03-18 11:58:51.065590, 1601.298, 456
2020-03-18 11:58:51.527415, 1602.014, 460
2020-03-18 11:58:51.989493, 1604.562, 473
2020-03-18 11:58:52.451519, 1603.0, 465
2020-03-18 11:58:52.913580, 1600.148, 451
2020-03-18 11:58:53.375562, 1601.114, 456
2020-03-18 11:58:53.837423, 1601.948, 460
2020-03-18 11:58:54.299056, 1600.186, 451
2020-03-18 11:58:54.760897, 1601.716, 459
2020-03-18 11:58:55.222766, 1600.804, 454
2020-03-18 11:58:55.684535, 1602.866, 464
2020-03-18 11:58:56.146465, 1602.088, 460
2020-03-18 11:58:56.608624, 1601.392, 457
2020-03-18 11:58:57.070688, 1606.464, 482
2020-03-18 11:58:57.532688, 1605.496, 477
2020-03-18 11:58:57.994403, 1601.732, 459
2020-03-18 11:58:58.456275, 1601.382, 457
2020-03-18 11:58:58.918122, 1601.04, 455
2020-03-18 11:58:59.380013, 1601.37, 457
2020-03-18 11:58:59.841888, 1601.076, 455
2020-03-18 11:59:00.303946, 1601.9, 460
2020-03-18 11:59:00.766113, 1602.61, 463
2020-03-18 11:59:01.228278, 1601.056, 455
2020-03-18 11:59:01.690656, 1601.23, 456
2020-03-18 11:59:02.152470, 1607.448, 487
2020-03-18 11:59:02.614124, 1600.49, 452
2020-03-18 11:59:03.075942, 1602.922, 465
2020-03-18 11:59:03.537833, 1601.458, 457
2020-03-18 11:59:03.999625, 1601.084, 455
2020-03-18 11:59:04.461796, 1602.082, 460
2020-03-18 11:59:04.923957, 1599.254, 446
2020-03-18 11:59:05.386193, 1603.65, 468
2020-03-18 11:59:05.848350, 1601.928, 460
2020-03-18 11:59:06.310122, 1601.402, 457
2020-03-18 11:59:06.771913, 1601.664, 458
2020-03-18 11:59:07.233748, 1604.498, 472
2020-03-18 11:59:07.695522, 1603.324, 467
2020-03-18 11:59:08.157205, 1590.932, 405
2020-03-18 11:59:08.619331, 1582.326, 362
2020-03-18 11:59:09.081261, 1581.57, 358
2020-03-18 11:59:09.543408, 1582.03, 360
2020-03-18 11:59:10.005699, 1582.708, 364
2020-03-18 11:59:10.467302, 1582.636, 363
2020-03-18 11:59:10.929118, 1582.548, 363
2020-03-18 11:59:11.391053, 1581.612, 358
2020-03-18 11:59:11.852846, 1582.986, 365
2020-03-18 11:59:12.314783, 1584.39, 372
2020-03-18 11:59:12.776664, 1582.068, 360
2020-03-18 11:59:13.238769, 1584.736, 374
2020-03-18 11:59:13.700951, 1581.064, 355
2020-03-18 11:59:14.162857, 1581.822, 359
2020-03-18 11:59:14.624483, 1581.908, 360
2020-03-18 11:59:15.086224, 1582.988, 365
2020-03-18 11:59:15.548144, 1582.954, 365
2020-03-18 11:59:16.009850, 1582.256, 361
2020-03-18 11:59:16.471481, 1582.302, 362
2020-03-18 11:59:16.933692, 1582.86, 364
2020-03-18 11:59:17.395802, 1585.848, 379
2020-03-18 11:59:17.857839, 1581.91, 360
2020-03-18 11:59:18.319866, 1583.112, 366
2020-03-18 11:59:18.781495, 1581.742, 359
2020-03-18 11:59:19.243229, 1581.788, 359
2020-03-18 11:59:19.705096, 1582.194, 361
2020-03-18 11:59:20.166916, 1583.238, 366
2020-03-18 11:59:20.628638, 1581.486, 357
2020-03-18 11:59:21.090626, 1583.118, 366
2020-03-18 11:59:21.552777, 1582.042, 360
2020-03-18 11:59:22.014876, 1581.704, 359
2020-03-18 11:59:22.477087, 1585.454, 377
2020-03-18 11:59:22.938861, 1586.69, 383
2020-03-18 11:59:23.400635, 1586.34, 382
2020-03-18 11:59:23.862605, 1585.238, 376
2020-03-18 11:59:24.324458, 1581.81, 359
2020-03-18 11:59:24.786286, 1582.014, 360
2020-03-18 11:59:25.248198, 1582.82, 364
2020-03-18 11:59:25.710241, 1581.732, 359
2020-03-18 11:59:26.172307, 1583.092, 365
2020-03-18 11:59:26.634284, 1581.354, 357
2020-03-18 11:59:27.096134, 1582.084, 360
2020-03-18 11:59:27.557862, 1586.532, 383
2020-03-18 11:59:28.019776, 1584.222, 371
2020-03-18 11:59:28.481676, 1582.39, 362
2020-03-18 11:59:28.943482, 1582.15, 361
2020-03-18 11:59:29.405590, 1582.01, 360
2020-03-18 11:59:29.867791, 1582.566, 363
2020-03-18 11:59:30.329923, 1582.682, 363
2020-03-18 11:59:30.792075, 1583.166, 366
2020-03-18 11:59:31.253828, 1582.132, 361
2020-03-18 11:59:31.715528, 1581.52, 358
2020-03-18 11:59:32.177204, 1581.46, 357
2020-03-18 11:59:32.638858, 1587.182, 386
2020-03-18 11:59:33.100867, 1583.626, 368
2020-03-18 11:59:33.562910, 1582.6, 363
2020-03-18 11:59:34.024915, 1582.878, 364
2020-03-18 11:59:34.486949, 1581.844, 359
2020-03-18 11:59:34.949006, 1582.752, 364
2020-03-18 11:59:35.410806, 1582.096, 360
2020-03-18 11:59:35.872389, 1582.712, 364
2020-03-18 11:59:36.334312, 1582.602, 363
2020-03-18 11:59:36.795994, 1581.654, 358
2020-03-18 11:59:37.257752, 1580.99, 355
2020-03-18 11:59:37.719795, 1587.376, 387
2020-03-18 11:59:38.181898, 1586.902, 385
2020-03-18 11:59:38.643861, 1586.596, 383
2020-03-18 11:59:39.105926, 1581.84, 359
2020-03-18 11:59:39.567728, 1581.904, 360
2020-03-18 11:59:40.029314, 1581.568, 358
2020-03-18 11:59:40.491091, 1582.356, 362
2020-03-18 11:59:40.952727, 1582.938, 365
2020-03-18 11:59:41.414485, 1582.32, 362
2020-03-18 11:59:41.876514, 1581.884, 359
2020-03-18 11:59:42.338611, 1581.548, 358
2020-03-18 11:59:42.800663, 1582.956, 365
2020-03-18 11:59:43.262634, 1581.91, 360
2020-03-18 11:59:43.724308, 1581.81, 359
2020-03-18 11:59:44.185948, 1581.538, 358
2020-03-18 11:59:44.647991, 1581.608, 358
